timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"1194.141","-0.01","1.38","0",,,,,"3.51","0.35","-0.1","-0.01","0",
"1194.191","-0.03","1.38","0","3000","1786","506",,,,,,,
"1194.192","-0.03","1.38","0",,,,"3.5","3.53","0.35","-0.1","-0.01","0",
"1194.242","-0.05","1.37","0","3000","1793","506","3.5",,,,,,
"1194.243","-0.05","1.37","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1194.293","-0.03","1.37","0","3000","1800","510","3.5",,,,,,
"1194.294","-0.03","1.37","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1194.344","-0.02","1.37","0","3000","1800","512","3.5",,,,,,
"1194.345","-0.02","1.37","0",,,,,"3.52","0.35","-0.1","-0.01","0",
"1194.395","-0.05","1.37","0","3000","1799","507","3.5",,,,,,
"1194.396","-0.05","1.37","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1194.446","-0.08","1.37","0","3000","1799","503","3.5",,,,,,
"1194.447","-0.08","1.37","0",,,,,"3.58","0.35","-0.1","-0.01","0",
"1194.497","-0.06","1.36","0","3000","1799","506","3.5",,,,,,
"1194.498","-0.06","1.36","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1194.548","-0.02","1.36","0","3000","1795","509","3.5",,,,,,
"1194.549","-0.02","1.36","0",,,,,"3.52","0.35","-0.1","-0.01","0",
"1194.599","-0.03","1.36","3.26","3000","1795","509",,,,,,,
"1194.6","-0.03","1.36","3.26",,,,"3.5","3.53","0.35","-0.1","-0.01","0",
"1194.65","-0.05","1.36","-2.45","3000","1802","508","3.5",,,,,,
"1194.651","-0.05","1.36","-2.45",,,,,"3.55","0.35","-0.1","-0.01","0",
"1194.701","-0.04","1.36","0","3000","1810","512","3.5",,,,,,
"1194.702","-0.04","1.36","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1194.752","-0.01","1.36","0","3000","1819","518","3.5",,,,,,
"1194.753","-0.01","1.36","0",,,,,"3.51","0.35","-0.1","-0.01","0",
"1194.803","-0.01","1.35","0","3000","1827","520","3.5",,,,,,
"1194.804","-0.01","1.35","0",,,,,"3.51","0.35","-0.1","-0.01","0",
"1194.854","-0.03","1.35","0","3000","1833","520","3.5",,,,,,
"1194.855","-0.03","1.35","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1194.905","-0.06","1.35","0","3000","1837","517","3.5",,,,,,
"1194.906","-0.06","1.35","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1194.956","-0.06","1.35","0","3000","1839","517","3.5",,,,,,
"1194.957","-0.06","1.35","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1195.007","-0.03","1.35","0","3000","1837","520",,,,,,,
"1195.008","-0.03","1.35","0",,,,"3.5","3.53","0.35","-0.1","-0.01","0",
"1195.058","-0.05","1.34","0","3000","1835","518","3.5",,,,,,
"1195.059","-0.05","1.34","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1195.109","-0.05","1.34","0","3000","1833","516",,,,,,,
"1195.11","-0.05","1.34","0",,,,"3.5","3.55","0.35","-0.1","-0.01","0",
"1195.16","-0.07","1.34","0","3000","1829","513","3.5",,,,,,
"1195.161","-0.07","1.34","0",,,,,"3.57","0.35","-0.1","-0.01","0",
"1195.211","-0.06","1.34","0","3000","1824","512","3.5",,,,,,
"1195.212","-0.06","1.34","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1195.262","-0.06","1.33","0","3000","1821","512","3.5",,,,,,
"1195.263","-0.06","1.33","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1195.313","-0.06","1.33","0","3000","1816","510","3.5",,,,,,
"1195.314","-0.06","1.33","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1195.364","-0.06","1.33","0","3000","1810","509","3.5",,,,,,
"1195.365","-0.06","1.33","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1195.415","-0.07","1.33","-6.45","3000","1808","507","3.5",,,,,,
"1195.416","-0.07","1.33","-6.45",,,,,"3.57","0.35","-0.1","-0.01","0",
"1195.466","-0.04","1.32","0","3000","1808","511","3.5",,,,,,
"1195.467","-0.04","1.32","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1195.517","-0.04","1.32","0","3000","1807","510","3.5",,,,,,
"1195.518","-0.04","1.32","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1195.568","-0.04","1.32","0","3000","1806","510","3.5",,,,,,
"1195.569","-0.04","1.32","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1195.619","-0.03","1.32","0","3000","1808","512",,,,,,,
"1195.62","-0.03","1.32","0",,,,"3.5","3.53","0.35","-0.1","-0.01","0",
"1195.67","-0.05","1.31","0","3000","1804","508","3.5",,,,,,
"1195.671","-0.05","1.31","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1195.721","-0.05","1.31","0","3000","1799","507",,,,,,,
"1195.722","-0.05","1.31","0",,,,"3.5","3.55","0.35","-0.1","-0.01","0",
"1195.772","-0.07","1.31","0","3000","1795","503","3.5",,,,,,
"1195.773","-0.07","1.31","0",,,,,"3.57","0.35","-0.1","-0.01","0",
"1195.823","-0.04","1.31","1.02","3000","1792","506","3.5",,,,,,
"1195.824","-0.04","1.31","1.02",,,,,"3.54","0.35","-0.1","-0.01","0",
"1195.874","-0.04","1.3","1","3000","1789","506","3.5",,,,,,
"1195.875","-0.04","1.3","1",,,,,"3.54","0.35","-0.1","-0.01","0",
"1195.925","-0.04","1.3","0","3000","1789","506","3.5",,,,,,
"1195.926","-0.04","1.3","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1195.976","-0.05","1.3","0","3000","1792","504","3.5",,,,,,
"1195.977","-0.05","1.3","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1196.027","-0.05","1.3","0","3000","1795","506","3.5",,,,,,
"1196.028","-0.05","1.3","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1196.078","-0.02","1.29","0","3000","1797","510","3.5",,,,,,
"1196.079","-0.02","1.29","0",,,,,"3.52","0.35","-0.1","-0.01","0",
"1196.129","-0.02","1.29","0","3000","1804","513",,,,,,,
"1196.13","-0.02","1.29","0",,,,"3.5","3.52","0.35","-0.1","-0.01","0",
"1196.18","-0.03","1.29","0","3000","1809","512","3.5",,,,,,
"1196.181","-0.03","1.29","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1196.231","-0.04","1.29","0","3000","1816","513","3.5",,,,,,
"1196.232","-0.04","1.29","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1196.282","-0.03","1.29","0","3000","1823","517","3.5",,,,,,
"1196.283","-0.03","1.29","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1196.333","-0.01","1.29","0","3000","1830","521","3.5",,,,,,
"1196.334","-0.01","1.29","0",,,,,"3.51","0.35","-0.1","-0.01","0",
"1196.384","-0.04","1.29","0","3000","1834","518","3.5",,,,,,
"1196.385","-0.04","1.29","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1196.435","-0.05","1.28","0","3000","1840","519","3.5",,,,,,
"1196.436","-0.05","1.28","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1196.486","-0.05","1.28","0","3000","1844","519","3.5",,,,,,
"1196.487","-0.05","1.28","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1196.537","-0.04","1.28","0","3000","1845","521","3.5",,,,,,
"1196.538","-0.04","1.28","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1196.588","-0.02","1.28","0","3000","1845","524","3.5",,,,,,
"1196.589","-0.02","1.28","0",,,,,"3.52","0.35","-0.1","-0.01","0",
"1196.639","-0.05","1.28","0","3000","1845","520","3.5",,,,,,
"1196.64","-0.05","1.28","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1196.69","-0.06","1.27","0","3000","1844","518","3.5",,,,,,
"1196.691","-0.06","1.27","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1196.741","-0.06","1.27","0","3000","1843","518",,,,,,,
"1196.742","-0.06","1.27","0",,,,"3.5","3.56","0.35","-0.1","-0.01","0",
"1196.792","-0.05","1.27","0","3000","1836","517","3.5",,,,,,
"1196.793","-0.05","1.27","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1196.843","-0.06","1.27","0","3000","1830","514",,,,,,,
"1196.844","-0.06","1.27","0",,,,"3.5","3.56","0.35","-0.1","-0.01","0",
"1196.894","-0.07","1.26","0","3000","1827","511","3.5",,,,,,
"1196.895","-0.07","1.26","0",,,,,"3.57","0.35","-0.1","-0.01","0",
"1196.945","-0.05","1.26","0","3000","1822","513","3.5",,,,,,
"1196.946","-0.05","1.26","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1196.996","-0.05","1.26","0","3000","1815","511","3.5",,,,,,
"1196.997","-0.05","1.26","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1197.047","-0.04","1.26","0","3000","1812","512","3.5",,,,,,
"1197.048","-0.04","1.26","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1197.098","-0.07","1.25","0","3000","1810","507","3.5",,,,,,
"1197.099","-0.07","1.25","0",,,,,"3.57","0.35","-0.1","-0.01","0",
"1197.149","-0.05","1.25","0","3000","1809","509","3.5",,,,,,
"1197.15","-0.05","1.25","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1197.2","-0.03","1.25","1.7","3000","1809","512","3.5",,,,,,
"1197.201","-0.03","1.25","1.7",,,,,"3.53","0.35","-0.1","-0.01","0",
"1197.251","-0.03","1.25","0","3000","1810","512","3.5",,,,,,
"1197.252","-0.03","1.25","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1197.302","-0.03","1.24","0","3000","1811","513","3.5",,,,,,
"1197.303","-0.03","1.24","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1197.353","-0.06","1.24","0","3000","1811","509","3.5",,,,,,
"1197.354","-0.06","1.24","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1197.404","-0.04","1.24","0","3000","1808","511","3.5",,,,,,
"1197.405","-0.04","1.24","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1197.455","-0.06","1.24","0.72","3000","1805","507","3.5",,,,,,
"1197.456","-0.06","1.24","0.72",,,,,"3.56","0.35","-0.1","-0.01","0",
"1197.506","-0.04","1.23","0.74","3000","1803","510","3.5",,,,,,
"1197.507","-0.04","1.23","0.74",,,,,"3.54","0.35","-0.1","-0.01","0",
"1197.557","-0.04","1.23","0","3000","1804","509","3.5",,,,,,
"1197.558","-0.04","1.23","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1197.608","-0.05","1.23","0","3000","1807","509","3.5",,,,,,
"1197.609","-0.05","1.23","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1197.659","-0.01","1.23","0","3000","1811","515","3.5",,,,,,
"1197.66","-0.01","1.23","0",,,,,"3.51","0.35","-0.1","-0.01","0",
"1197.71","-0.02","1.23","0","3000","1813","515","3.5",,,,,,
"1197.711","-0.02","1.23","0",,,,,"3.52","0.35","-0.1","-0.01","0",
"1197.761","-0.04","1.22","0","3000","1816","513","3.5",,,,,,
"1197.762","-0.04","1.22","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1197.812","-0.05","1.22","0","3000","1818","512","3.5",,,,,,
"1197.813","-0.05","1.22","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1197.863","-0.04","1.22","0","3000","1817","514","3.5",,,,,,
"1197.864","-0.04","1.22","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1197.914","-0.04","1.22","0","3000","1817","514","3.5",,,,,,
"1197.915","-0.04","1.22","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1197.965","-0.04","1.22","0","3000","1818","513","3.5",,,,,,
"1197.966","-0.04","1.22","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1198.016","-0.04","1.21","0","3000","1820","514","3.5",,,,,,
"1198.017","-0.04","1.21","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1198.067","-0.04","1.21","0","3000","1822","514","3.5",,,,,,
"1198.068","-0.04","1.21","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1198.118","-0.04","1.21","0","3000","1826","516","3.5",,,,,,
"1198.119","-0.04","1.21","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1198.169","-0.01","1.21","0","3000","1829","521","3.5",,,,,,
"1198.17","-0.01","1.21","0",,,,,"3.51","0.35","-0.1","-0.01","0",
"1198.22","-0.04","1.21","0","3000","1831","517",,,,,,,
"1198.221","-0.04","1.21","0",,,,"3.5","3.54","0.35","-0.1","-0.01","0",
"1198.271","-0.05","1.2","0","3000","1830","516","3.5",,,,,,
"1198.272","-0.05","1.2","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1198.322","-0.06","1.2","0","3000","1830","514","3.5",,,,,,
"1198.323","-0.06","1.2","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1198.373","-0.03","1.2","0","3000","1830","518","3.5",,,,,,
"1198.374","-0.03","1.2","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1198.424","-0.04","1.2","0","3000","1826","516","3.5",,,,,,
"1198.425","-0.04","1.2","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1198.475","-0.07","1.19","0","3000","1821","510","3.5",,,,,,
"1198.476","-0.07","1.19","0",,,,,"3.57","0.35","-0.1","-0.01","0",
"1198.526","-0.07","1.19","0","3000","1817","509","3.5",,,,,,
"1198.527","-0.07","1.19","0",,,,,"3.57","0.35","-0.1","-0.01","0",
"1198.577","-0.06","1.19","0.94","3000","1813","509","3.5",,,,,,
"1198.578","-0.06","1.19","0.94",,,,,"3.56","0.35","-0.1","-0.01","0",
"1198.628","-0.05","1.19","0","3000","1812","511","3.5",,,,,,
"1198.629","-0.05","1.19","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1198.679","-0.04","1.18","0","3000","1814","512","3.5",,,,,,
"1198.68","-0.04","1.18","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1198.73","-0.04","1.18","0","3000","1818","514","3.5",,,,,,
"1198.731","-0.04","1.18","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1198.781","-0.03","1.18","0","3000","1823","516","3.5",,,,,,
"1198.782","-0.03","1.18","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1198.832","-0.04","1.18","0","3000","1826","516","3.5",,,,,,
"1198.833","-0.04","1.18","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1198.883","-0.04","1.18","0","3000","1825","516","3.5",,,,,,
"1198.884","-0.04","1.18","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1198.934","-0.06","1.17","0","3000","1822","512","3.5",,,,,,
"1198.935","-0.06","1.17","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1198.985","-0.08","1.17","0","3000","1818","507","3.5",,,,,,
"1198.986","-0.08","1.17","0",,,,,"3.58","0.35","-0.1","-0.01","0",
"1199.036","-0.06","1.17","0","3000","1813","510","3.5",,,,,,
"1199.037","-0.06","1.17","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1199.087","-0.05","1.17","0","3000","1806","509","3.5",,,,,,
"1199.088","-0.05","1.17","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1199.138","-0.06","1.16","0","3000","1800","505","3.5",,,,,,
"1199.139","-0.06","1.16","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1199.189","-0.06","1.16","0.18","3000","1796","505","3.5",,,,,,
"1199.19","-0.06","1.16","0.18",,,,,"3.56","0.35","-0.1","-0.01","0",
"1199.24","-0.04","1.16","0.22","3000","1795","508","3.5",,,,,,
"1199.241","-0.04","1.16","0.22",,,,,"3.54","0.35","-0.1","-0.01","0",
"1199.291","-0.03","1.15","0","3000","1792","507","3.5",,,,,,
"1199.292","-0.03","1.15","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1199.342","-0.04","1.15","0","3000","1794","506","3.5",,,,,,
"1199.343","-0.04","1.15","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1199.393","-0.05","1.15","0","3000","1797","506","3.5",,,,,,
"1199.394","-0.05","1.15","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1199.444","-0.02","1.15","0","3000","1798","510","3.5",,,,,,
"1199.445","-0.02","1.15","0",,,,,"3.52","0.35","-0.1","-0.01","0",
"1199.495","-0.03","1.15","0","3000","1796","508","3.5",,,,,,
"1199.496","-0.03","1.15","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1199.546","-0.05","1.14","5.68","3000","1795","505","3.5",,,,,,
"1199.547","-0.05","1.14","5.68",,,,,"3.55","0.35","-0.1","-0.01","0",
"1199.597","-0.05","1.14","0","3000","1792","505","3.5",,,,,,
"1199.598","-0.05","1.14","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1199.648","-0.06","1.14","0","3000","1785","501","3.5",,,,,,
"1199.649","-0.06","1.14","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1199.699","-0.05","1.14","0","3000","1782","502","3.5",,,,,,
"1199.7","-0.05","1.14","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1199.75","-0.06","1.13","0","3000","1779","499","3.5",,,,,,
"1199.751","-0.06","1.13","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1199.801","-0.05","1.13","0","3000","1776","500","3.5",,,,,,
"1199.802","-0.05","1.13","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1199.852","-0.04","1.13","0","3000","1775","502","3.5",,,,,,
"1199.853","-0.04","1.13","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1199.903","-0.05","1.13","0","3000","1778","501","3.5",,,,,,
"1199.904","-0.05","1.13","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1199.954","-0.03","1.12","0","3000","1782","504","3.5",,,,,,
"1199.955","-0.03","1.12","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1200.005","-0.03","1.12","0","3000","1786","506","3.5",,,,,,
"1200.006","-0.03","1.12","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1200.056","-0.04","1.12","0","3000","1792","507","3.5",,,,,,
"1200.057","-0.04","1.12","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1200.107","-0.03","1.12","0","3000","1798","509","3.5",,,,,,
"1200.108","-0.03","1.12","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1200.158","-0.03","1.12","0","3000","1805","511","3.5",,,,,,
"1200.159","-0.03","1.12","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1200.209","-0.02","1.12","-1.34","3000","1813","515","3.5",,,,,,
"1200.21","-0.02","1.12","-1.34",,,,,"3.52","0.35","-0.1","-0.01","0",
"1200.26","-0.04","1.12","-0.52","3000","1817","513","3.5",,,,,,
"1200.261","-0.04","1.12","-0.52",,,,,"3.54","0.35","-0.1","-0.01","0",
"1200.311","-0.03","1.11","0","3000","1818","515","3.5",,,,,,
"1200.312","-0.03","1.11","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1200.362","-0.05","1.11","0","3000","1821","513","3.5",,,,,,
"1200.363","-0.05","1.11","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1200.413","-0.05","1.11","0","3000","1823","514","3.5",,,,,,
"1200.414","-0.05","1.11","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1200.464","-0.03","1.11","0","3000","1822","516","3.5",,,,,,
"1200.465","-0.03","1.11","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1200.515","-0.03","1.11","0","3000","1817","515",,,,,,,
"1200.516","-0.03","1.11","0",,,,"3.5","3.53","0.35","-0.1","-0.01","0",
"1200.566","-0.06","1.1","0","3000","1813","510","3.5",,,,,,
"1200.567","-0.06","1.1","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1200.617","-0.07","1.1","0","3000","1809","506","3.5",,,,,,
"1200.618","-0.07","1.1","0",,,,,"3.57","0.35","-0.1","-0.01","0",
"1200.668","-0.06","1.1","1.13","3000","1803","507","3.5",,,,,,
"1200.669","-0.06","1.1","1.13",,,,,"3.56","0.35","-0.1","-0.01","0",
"1200.719","-0.03","1.09","0","3000","1798","509","3.5",,,,,,
"1200.72","-0.03","1.09","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1200.77","-0.03","1.09","0","3000","1795","508","3.5",,,,,,
"1200.771","-0.03","1.09","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1200.821","-0.04","1.09","0","3000","1795","507",,,,,,,
"1200.822","-0.04","1.09","0",,,,"3.5","3.54","0.35","-0.1","-0.01","0",
"1200.872","-0.05","1.09","0","3000","1796","505","3.5",,,,,,
"1200.873","-0.05","1.09","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1200.923","-0.04","1.09","0","3000","1796","508","3.5",,,,,,
"1200.924","-0.04","1.09","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1200.974","-0.04","1.08","0","3000","1793","507","3.5",,,,,,
"1200.975","-0.04","1.08","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1201.025","-0.03","1.08","-0.75","3000","1794","508","3.5",,,,,,
"1201.026","-0.03","1.08","-0.75",,,,,"3.53","0.35","-0.1","-0.01","0",
"1201.076","-0.05","1.08","-0.53","3000","1796","505","3.5",,,,,,
"1201.077","-0.05","1.08","-0.53",,,,,"3.55","0.35","-0.1","-0.01","0",
"1201.127","-0.05","1.08","0","3000","1798","507","3.5",,,,,,
"1201.128","-0.05","1.08","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1201.178","-0.03","1.08","0","3000","1799","510","3.5",,,,,,
"1201.179","-0.03","1.08","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1201.229","-0.02","1.07","8.47","3000","1805","513","3.5",,,,,,
"1201.23","-0.02","1.07","8.47",,,,,"3.52","0.35","-0.1","-0.01","0",
"1201.28","-0.03","1.07","0","3000","1810","513","3.5",,,,,,
"1201.281","-0.03","1.07","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1201.331","-0.04","1.07","0","3000","1814","512",,,,,,,
"1201.332","-0.04","1.07","0",,,,"3.5","3.54","0.35","-0.1","-0.05","0",
"1201.382","-0.04","1.07","0","3000","1816","513","3.5",,,,,,
"1201.383","-0.04","1.07","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1201.433","-0.04","1.07","2.82","3000","1818","514","3.5",,,,,,
"1201.434","-0.04","1.07","2.82",,,,,"3.54","0.35","-0.1","-0.05","0",
"1201.484","-0.05","1.07","0","3000","1820","512","3.5",,,,,,
"1201.485","-0.05","1.07","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1201.535","-0.04","1.06","0","3000","1822","515","3.5",,,,,,
"1201.536","-0.04","1.06","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1201.586","-0.04","1.06","0","3000","1823","515","3.5",,,,,,
"1201.587","-0.04","1.06","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1201.637","-0.06","1.06","-13.3","3000","1818","511","3.5",,,,,,
"1201.638","-0.06","1.06","-13.3",,,,,"3.56","0.35","-0.1","-0.05","0",
"1201.688","-0.07","1.06","0.87","3000","1815","508","3.5",,,,,,
"1201.689","-0.07","1.06","0.87",,,,,"3.57","0.35","-0.1","-0.05","0",
"1201.739","-0.06","1.05","0","3000","1814","510","3.5",,,,,,
"1201.74","-0.06","1.05","0",,,,,"3.56","0.35","-0.1","-0.05","0",
"1201.79","-0.04","1.05","0","3000","1811","512","3.5",,,,,,
"1201.791","-0.04","1.05","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1201.841","-0.03","1.05","0","3000","1803","511","3.5",,,,,,
"1201.842","-0.03","1.05","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1201.892","-0.05","1.05","0","3000","1798","507","3.5",,,,,,
"1201.893","-0.05","1.05","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1201.943","-0.08","1.04","0","3000","1794","501","3.5",,,,,,
"1201.944","-0.08","1.04","0",,,,,"3.58","0.35","-0.1","-0.05","0",
"1201.994","-0.07","1.04","-2.53","3000","1789","501","3.5",,,,,,
"1201.995","-0.07","1.04","-2.53",,,,,"3.57","0.35","-0.1","-0.05","0",
"1202.045","-0.04","1.04","0","3000","1784","504","3.5",,,,,,
"1202.046","-0.04","1.04","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1202.096","-0.02","1.04","0","3000","1787","508",,,,,,,
"1202.097","-0.02","1.04","0",,,,"3.5","3.52","0.35","-0.1","-0.05","0",
"1202.147","-0.02","1.03","0","3000","1789","508","3.5",,,,,,
"1202.148","-0.02","1.03","0",,,,,"3.52","0.35","-0.1","-0.05","0",
"1202.198","-0.04","1.03","0","3000","1790","505","3.5",,,,,,
"1202.199","-0.04","1.03","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1202.249","-0.05","1.03","0","3000","1790","504","3.5",,,,,,
"1202.25","-0.05","1.03","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1202.3","-0.04","1.03","0","3000","1787","505","3.5",,,,,,
"1202.301","-0.04","1.03","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1202.351","-0.06","1.02","0","3000","1780","501","3.5",,,,,,
"1202.352","-0.06","1.02","0",,,,,"3.56","0.35","-0.1","-0.05","0",
"1202.402","-0.07","1.02","0","3000","1776","498","3.5",,,,,,
"1202.403","-0.07","1.02","0",,,,,"3.57","0.35","-0.1","-0.05","0",
"1202.453","-0.04","1.02","0","3000","1777","501","3.5",,,,,,
"1202.454","-0.04","1.02","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1202.504","-0.01","1.02","0","3000","1778","506","3.5",,,,,,
"1202.505","-0.01","1.02","0",,,,,"3.51","0.35","-0.1","-0.05","0",
"1202.555","-0.04","1.02","0","3000","1782","504","3.5",,,,,,
"1202.556","-0.04","1.02","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1202.606","-0.03","1.02","0","3000","1788","507","3.5",,,,,,
"1202.607","-0.03","1.02","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1202.657","-0.04","1.01","0","3000","1793","507","3.5",,,,,,
"1202.658","-0.04","1.01","0",,,,,"3.54","0.35","-0.1","-0.05","0",
"1202.708","-0.05","1.01","-9.63","3000","1795","505","3.5",,,,,,
"1202.709","-0.05","1.01","-9.63",,,,,"3.55","0.35","-0.1","-0.05","0",
"1202.759","-0.07","1.01","-0.83","3000","1797","504","3.5",,,,,,
"1202.76","-0.07","1.01","-0.83",,,,,"3.57","0.35","-0.1","-0.05","0",
"1202.81","-0.04","1.01","-0.91","3000","1800","508","3.5",,,,,,
"1202.811","-0.04","1.01","-0.91",,,,,"3.54","0.35","-0.1","-0.05","0",
"1202.861","-0.03","1.01","0","3000","1802","511","3.5",,,,,,
"1202.862","-0.03","1.01","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1202.912","-0.02","1","0","3000","1805","512","3.5",,,,,,
"1202.913","-0.02","1","0",,,,,"3.52","0.35","-0.1","-0.05","0",
"1202.963","-0.03","1","0","3000","1805","511","3.5",,,,,,
"1202.964","-0.03","1","0",,,,,"3.53","0.35","-0.1","-0.05","0",
"1203.014","-0.06","1","0","3000","1805","507","3.5",,,,,,
"1203.015","-0.06","1","0",,,,,"3.56","0.35","-0.1","-0.05","0",
"1203.065","-0.06","1","0","3000","1803","507","3.5",,,,,,
"1203.066","-0.06","1","0",,,,,"3.56","0.35","-0.1","-0.05","0",
"1203.116","-0.05","0.99","0","3000","1799","507","3.5",,,,,,
"1203.117","-0.05","0.99","0",,,,,"3.55","0.35","-0.1","-0.05","0",
"1203.167","-0.05","0.99","0","3000","1790","505","3.5",,,,,,
