timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"651.074",,"0","0",,,,,,,"-0.3","0","0",
"651.124","0","0","0","3000","1421","3000","3.9","0.47","0",,,,
"651.125",,"0","0",,,,,,,"-0.3","0","0",
"651.175","0","0","0","3000","1453","3000","3.9","0.48","0",,,,
"651.176",,"0","0",,,,,,,"-0.3","0","0",
"651.226","0","0","0","3000","1474","3000","3.9","0.49","0",,,,
"651.227",,"0","0",,,,,,,"-0.3","0","0",
"651.277","0","0","0","3000","1496","3000","3.9","0.5","0",,,,
"651.278",,"0","0",,,,,,,"-0.3","0","0",
"651.328","0","0","0","3000","1505","3000","3.9","0.5","0",,,,
"651.329",,"0","0",,,,,,,"-0.3","0","0",
"651.379","0","0","0","3000","1509","3000","3.9","0.5","0",,,,
"651.38",,"0","0",,,,,,,"-0.3","0","0",
"651.43","0","0","0","3000","1520","3000","3.9","0.51","0",,,,
"651.431",,"0","0",,,,,,,"-0.3","0","0",
"651.481","0","0","0","3000","1524","3000","3.9","0.51","0",,,,
"651.482",,"0","0",,,,,,,"-0.3","0","0",
"651.532","0","0","0","3000","1527","3000","3.9","0.51","0",,,,
"651.533",,"0","0",,,,,,,"-0.3","0","0",
"651.583","0","0","0","3000","1528","3000","3.9","0.51","0.7",,,,
"651.584","0","0","0",,,,,,,"-0.3","0","0",
"651.634","0","0","0","3000","1542","3000","3.9","0.51","0.7",,,,
"651.635",,"0","0",,,,,,,"-0.3","0","0",
"651.685","0","0","0","3000","1566","3000","3.9","0.52","0.7",,,,
"651.686","0","0","0",,,,,,,"-0.3","0","0",
"651.736","0","0","0","3000","1564","3000","3.9","0.52","0.7",,,,
"651.737",,"0","0",,,,,,,"-0.3","0","0",
"651.787","0","0","0","3000","1570","3000","3.9","0.52","0.7",,,,
"651.788","0","0","0",,,,,,,"-0.3","0","0",
"651.838","0","0","0","3000","1585","3000","3.9","0.53","0.7",,,,
"651.839",,"0","0",,,,,,,"-0.3","0","0",
"651.889","0","0","0","3000","1578","3000","3.9","0.53","0.7",,,,
"651.89","0","0","0",,,,,,,"-0.3","0","0",
"651.94","0","0","0","3000","1583","3000","3.9","0.53","0.7",,,,
"651.941",,"0","0",,,,,,,"-0.3","0","0",
"651.991","0","0","0","3000","1594","3000","3.9","0.53","0.7",,,,
"651.992","0","0","0",,,,,,,"-0.3","0","0",
"652.042","0","0","0","3000","1596","3000","3.9","0.53","0.7",,,,
"652.043",,"0","0",,,,,,,"-0.3","0","0",
"652.093","0","0","0","3000","1595","3000","3.9","0.53","0.7",,,,
"652.094","0","0","0",,,,,,,"-0.3","0","0",
"652.144","0","0","0","3000","1591","3000","3.9","0.53","0.7",,,,
"652.145",,"0","0",,,,,,,"-0.3","0","0",
"652.195","0","0","0","3000","1591","3000","3.9","0.53","0.7",,,,
"652.196","0","0","0",,,,,,,"-0.3","0","0",
"652.246","0","0","0","3000","1577","3000","3.9","0.53","0.7",,,,
"652.247","0","0","0",,,,,,,"-0.3","0","0",
"652.297","0","0","0","3000","1548","3000","3.9","0.52","0.7",,,,
"652.298","0","0","0",,,,,,,"-0.3","0","0",
"652.348","0","0","0","3000","1543","3000","3.9","0.51","0.7",,,,
"652.349",,"0","0",,,,,,,"-0.3","0","0",
"652.399","0","0","0","3000","1533","3000","3.9","0.51","0.7",,,,
"652.4","0","0","0",,,,,,,"-0.3","0","0",
"652.45","0","0","0","3000","1526","24","3.9","63.41","0.7",,,,
"652.451",,"0","0",,,,,,,"-0.3","0","0",
"652.501","0","0","0","3000","1550","453","3.9","3.42","0.7",,,,
"652.502","0","0","0",,,,,,,"-0.3","0","0",
"652.552","0","0","0","3000","1542","460","3.9","3.35","0.7",,,,
"652.553",,"0","0",,,,,,,"-0.3","0","0",
"652.603","0","0","0","3000","1524","459","3.9","3.32","0.7",,,,
"652.604","0","0","0",,,,,,,"-0.3","0","0",
"652.654","0","0","0","3000","1535","460","3.9","3.34","0.7",,,,
"652.655",,"0","0",,,,,,,"-0.3","0","0",
"652.705","0","0","0","3000","1547","454","3.9","3.41","0.7",,,,
"652.706","0","0","0",,,,,,,"-0.3","0","0",
"652.756","0","0","0","3000","1550","460","3.9","3.37","0.7",,,,
"652.757",,"0","0",,,,,,,"-0.3","0","0",
"652.807","0","0","0","3000","1531","455","3.9","3.36","0.7",,,,
"652.808","0","0","0",,,,,,,"-0.3","0","0",
"652.858","0","0","0","3000","1516","451","3.9","3.36","0.7",,,,
"652.859",,"0","0",,,,,,,"-0.3","0","0",
"652.909","0","0","0","3000","1518","448","3.9","3.38","0.7",,,,
"652.91","0","0","0",,,,,,,"-0.3","0","0",
"652.96","0","0","0","3000","1514","446","3.9","3.39","0.7",,,,
"652.961",,"0","0",,,,,,,"-0.3","0","0",
"653.011","0","0","0","3000","1517","445","3.9","3.41","0.7",,,,
"653.012","0","0","0",,,,,,,"-0.3","0","0",
"653.062","0","0","0","3000","1525","446","3.9","3.42","0.7",,,,
"653.063",,"0","0",,,,,,,"-0.3","0","0",
"653.113","0","0","0","3000","1524","448","3.9","3.4","0.7",,,,
"653.114","0","0","0",,,,,,,"-0.3","0","0",
"653.164","0","0","0","3000","1519","442","3.9","3.43","0.7",,,,
"653.165",,"0","0",,,,,,,"-0.3","0","0",
"653.215","0","0","0","3000","1498","441","3.9","3.4","0.7",,,,
"653.216","0","0","0",,,,,,,"-0.3","0","0",
"653.266","0","0","0","3000","1508","441","3.9","3.42","0.7",,,,
"653.267",,"0","0",,,,,,,"-0.3","0","0",
"653.317","0","0","0","3000","1527","443","3.9","3.45","0.7",,,,
"653.318","0","0","0",,,,,,,"-0.3","0","0",
"653.368","0","0","0","3000","1507","445","3.9","3.39","0.7",,,,
"653.369",,"0","0",,,,,,,"-0.3","0","0",
"653.419","0","0","0","3000","1499","441","3.9","3.4","0.7",,,,
"653.42","0","0","0",,,,,,,"-0.3","0","0",
"653.47","0","0","0","3000","1489","438","3.9","3.4","0.7",,,,
"653.471",,"0","0",,,,,,,"-0.3","0","0",
"653.521","0","0","0","3000","1471","435","3.9","3.38","0.7",,,,
"653.522","0","0","0",,,,,,,"-0.3","0","0",
"653.572","0","0","0","3000","1464","428","3.9","3.42","0.7",,,,
"653.573",,"0","0",,,,,,,"-0.3","0","0",
"653.623","0","0","0","3000","1476","429","3.9","3.44","0.7",,,,
"653.624","0","0","0",,,,,,,"-0.3","0","0",
"653.674","0","0","0","3000","1489","434","3.9","3.43","0.7",,,,
"653.675",,"0","0",,,,,,,"-0.3","0","0",
"653.725","0","0","0","3000","1490","434","3.9","3.43","0.7",,,,
"653.726","0","0","0",,,,,,,"-0.3","0","0",
"653.776","0","0","0","3000","1455","431","3.9","3.37","0.7",,,,
"653.777",,"0","0",,,,,,,"-0.3","0","0",
"653.827","0","0","0","3000","1454","426","3.9","3.42","0.7",,,,
"653.828","0","0","0",,,,,,,"-0.3","0","0",
"653.878","0","0","0","3000","1470","425","3.9","3.45","0.7",,,,
"653.879",,"0","0",,,,,,,"-0.3","0","0",
"653.929","0","0","0","3000","1489","432","3.9","3.45","0.7",,,,
"653.93","0","0","0",,,,,,,"-0.3","0","0",
"653.98","0","0","0","3000","1505","436","3.9","3.45","0.7",,,,
"653.981",,"0","0",,,,,,,"-0.3","0","0",
"654.031","0","0","0","3000","1507","441","3.9","3.42","0.7",,,,
"654.032","0","0","0",,,,,,,"-0.3","0","0",
"654.082","0","0","0","3000","1481","439","3.9","3.38","0.7",,,,
"654.083",,"0","0",,,,,,,"-0.3","0","0",
"654.133","0","0","0","3000","1466","431","3.9","3.4","0.7",,,,
"654.134","0","0","0",,,,,,,"-0.3","0","0",
"654.184","0","0","0","3000","1479","429","3.9","3.45","0.7",,,,
"654.185",,"0","0",,,,,,,"-0.3","0","0",
"654.235","0","0","0","3000","1477","430","3.9","3.44","0.7",,,,
"654.236","0","0","0",,,,,,,"-0.3","0","0",
"654.286","0","0","0","3000","1467","434","3.9","3.38","0.7",,,,
"654.287","0","0","0",,,,,,,"-0.3","0","0",
"654.337","0","0","0","3000","1463","430","3.9","3.4","0.7",,,,
"654.338","0","0","0",,,,,,,"-0.3","0","0",
"654.388","0","0","0","3000","1462","426","3.9","3.44","0.7",,,,
"654.389",,"0","0",,,,,,,"-0.3","0","0",
"654.439","0","0","0","3000","1467","427","3.9","3.44","0.7",,,,
"654.44","0","0","0",,,,,,,"-0.3","0","0",
"654.49","0","0","0","3000","1471","430","3.9","3.42","0.7",,,,
"654.491",,"0","0",,,,,,,"-0.3","0","0",
"654.541","0","0","0","3000","1472","428","3.9","3.44","0.7",,,,
"654.542","0","0","0",,,,,,,"-0.3","0","0",
"654.592","0","0","0","3000","1462","431","3.9","3.39","0.7",,,,
"654.593",,"0","0",,,,,,,"-0.3","0","0",
"654.643","0","0","0","3000","1458","426","3.9","3.42","0.7",,,,
"654.644","0","0","0",,,,,,,"-0.3","0","0",
"654.694","0","0","0","3000","1451","426","3.9","3.4","0.7",,,,
"654.695",,"0","0",,,,,,,"-0.3","0","0",
"654.745","0","0","0","3000","1425","420","3.9","3.39","0.7",,,,
"654.746","0","0","0",,,,,,,"-0.3","0","0",
"654.796","0","0","0","3000","1407","415","3.9","3.39","0.7",,,,
"654.797",,"0","0",,,,,,,"-0.3","0","0",
"654.847","0","0","0","3000","1430","416","3.9","3.44","0.7",,,,
"654.848","0","0","0",,,,,,,"-0.3","0","0",
"654.898","0","0","0","3000","1432","419","3.9","3.42","0.7",,,,
"654.899",,"0","0",,,,,,,"-0.3","0","0",
"654.949","0","0","0","3000","1433","419","3.9","3.42","0.7",,,,
"654.95","0","0","0",,,,,,,"-0.3","0","0",
"655","0","0","0","3000","1449","423","3.9","3.42","0.7",,,,
"655.001",,"0","0",,,,,,,"-0.3","0","0",
"655.051","0","0","0","3000","1459","421","3.9","3.46","0.7",,,,
"655.052","0","0","0",,,,,,,"-0.3","0","0",
"655.102","0","0","0","3000","1456","426","3.9","3.42","0.7",,,,
"655.103","0","0","0",,,,,,,"-0.3","0","0",
"655.153","0","0","0","3000","1457","427","3.9","3.41","0.7",,,,
"655.154","0","0","0",,,,,,,"-0.3","0","0",
"655.204","0","0","0","3000","1458","426","3.9","3.42","0.7",,,,
"655.205",,"0","0",,,,,,,"-0.3","0","0",
"655.255","0","0","0","3000","1460","428","3.9","3.41","0.7",,,,
"655.256","0","0","0",,,,,,,"-0.3","0","0",
"655.306","0","0","0","3000","1448","424","3.9","3.42","0.7",,,,
"655.307",,"0","0",,,,,,,"-0.3","0","0",
"655.357","0","0","0","3000","1428","419","3.9","3.41","0.7",,,,
"655.358","0","0","0",,,,,,,"-0.3","0","0",
"655.408","0","0","0","3000","1445","421","3.9","3.43","0.7",,,,
"655.409",,"0","0",,,,,,,"-0.3","0","0",
"655.459","0","0","0","3000","1457","422","3.9","3.45","0.7",,,,
"655.46","0","0","0",,,,,,,"-0.3","0","0",
"655.51","0","0","0","3000","1442","425","3.9","3.39","0.7",,,,
"655.511",,"0","0",,,,,,,"-0.3","0","0",
"655.561","0","0","0","3000","1450","427","3.9","3.4","0.7",,,,
"655.562","0","0","0",,,,,,,"-0.3","0","0",
"655.612","0","0","0","3000","1469","424","3.9","3.46","0.7",,,,
"655.613",,"0","0",,,,,,,"-0.3","0","0",
"655.663","0","0","0","3000","1467","428","3.9","3.42","0.7",,,,
"655.664","0","0","0",,,,,,,"-0.3","0","0",
"655.714","0","0","0","3000","1450","425","3.9","3.41","0.7",,,,
"655.715",,"0","0",,,,,,,"-0.3","0","0",
"655.765","0","0","0","3000","1428","425","3.9","3.36","0.7",,,,
"655.766","0","0","0",,,,,,,"-0.3","0","0",
"655.816","0","0","0","3000","1444","422","3.9","3.42","0.7",,,,
"655.817",,"0","0",,,,,,,"-0.3","0","0",
"655.867","0","0","0","3000","1453","421","3.9","3.45","0.7",,,,
"655.868","0","0","0",,,,,,,"-0.3","0","0",
"655.918","0","0","0","3000","1419","420","3.9","3.38","0.7",,,,
"655.919",,"0","0",,,,,,,"-0.3","0","0",
"655.969","0","0","0","3000","1415","415","3.9","3.41","0.7",,,,
"655.97","0","0","0",,,,,,,"-0.3","0","0",
"656.02","0","0","0","3000","1451","417","3.9","3.48","0.7",,,,
"656.021",,"0","0",,,,,,,"-0.3","0","0",
"656.071","0","0","0","3000","1444","424","3.9","3.41","0.7",,,,
"656.072","0","0","0",,,,,,,"-0.3","0","0",
"656.122","0","0","0","3000","1437","420","3.9","3.42","0.7",,,,
"656.123",,"0","0",,,,,,,"-0.3","0","0",
"656.173","0","0","0","3000","1462","425","3.9","3.44","0.7",,,,
"656.174","0","0","0",,,,,,,"-0.3","0","0",
"656.224","0","0","0","3000","1453","425","3.9","3.42","0.7",,,,
"656.225",,"0","0",,,,,,,"-0.3","0","0",
"656.275","0","0","0","3000","1432","420","3.9","3.41","0.7",,,,
"656.276","0","0","0",,,,,,,"-0.3","0","0",
"656.326","0","0","0","3000","1446","422","3.9","3.43","0.7",,,,
"656.327",,"0","0",,,,,,,"-0.3","0","0",
"656.377","0","0","0","3000","1463","420","3.9","3.49","0.7",,,,
"656.378","0","0","0",,,,,,,"-0.3","0","0",
"656.428","0","0","0","3000","1470","430","3.9","3.42","0.7",,,,
"656.429",,"0","0",,,,,,,"-0.3","0","0",
"656.479","0","0","0","3000","1470","428","3.9","3.43","0.7",,,,
"656.48","0","0","0",,,,,,,"-0.3","0","0",
"656.53","0","0","0","3000","1468","427","3.9","3.43","0.7",,,,
"656.531",,"0","0",,,,,,,"-0.3","0","0",
"656.581","0","0","0","3000","1464","429","3.9","3.41","0.7",,,,
"656.582","0","0","0",,,,,,,"-0.3","0","0",
"656.632","0","0","0","3000","1463","430","3.9","3.41","0.7",,,,
"656.633",,"0","0",,,,,,,"-0.3","0","0",
"656.683","0","0","0","3000","1462","428","3.9","3.41","0.7",,,,
"656.684","0","0","0",,,,,,,"-0.3","0","0",
"656.734","0","0","0","3000","1451","427","3.9","3.4","0.7",,,,
"656.735",,"0","0",,,,,,,"-0.3","0","0",
"656.785","0","0","0","3000","1445","421","3.9","3.43","0.7",,,,
"656.786","0","0","0",,,,,,,"-0.3","0","0",
"656.836","0","0","0","3000","1451","423","3.9","3.43","0.7",,,,
"656.837",,"0","0",,,,,,,"-0.3","0","0",
"656.887","0","0","0","3000","1433","421","3.9","3.41","0.7",,,,
"656.888","0","0","0",,,,,,,"-0.3","0","0",
"656.938","0","0","0","3000","1398","417","3.9","3.35","0.7",,,,
"656.939",,"0","0",,,,,,,"-0.3","0","0",
"656.989","0","0","0","3000","1410","412","3.9","3.42","0.7",,,,
"656.99","0","0","0",,,,,,,"-0.3","0","0",
"657.04","0","0","0","3000","1428","412","3.9","3.47","0.7",,,,
"657.041",,"0","0",,,,,,,"-0.3","0","0",
"657.091","0","0","0","3000","1439","418","3.9","3.44","0.7",,,,
"657.092","0","0","0",,,,,,,"-0.3","0","0",
"657.142","0","0","0","3000","1455","422","3.9","3.45","0.7",,,,
"657.143",,"0","0",,,,,,,"-0.3","0","0",
"657.193","0","0","0","3000","1460","425","3.9","3.44","0.7",,,,
"657.194","0","0","0",,,,,,,"-0.3","0","0",
"657.244","0","0","0","3000","1434","424","3.9","3.38","0.7",,,,
"657.245",,"0","0",,,,,,,"-0.3","0","0",
"657.295","0","0","0","3000","1429","419","3.9","3.41","0.7",,,,
"657.296","0","0","0",,,,,,,"-0.3","0","0",
"657.346","0","0","0","3000","1453","420","3.9","3.46","0.7",,,,
"657.347",,"0","0",,,,,,,"-0.3","0","0",
"657.397","0","0","0","3000","1456","423","3.9","3.44","0.7",,,,
"657.398","0","0","0",,,,,,,"-0.3","0","0",
"657.448","0","0","0","3000","1456","426","3.9","3.42","0.7",,,,
"657.449",,"0","0",,,,,,,"-0.3","0","0",
"657.499","0","0","0","3000","1470","430","3.9","3.42","0.7",,,,
"657.5","0","0","0",,,,,,,"-0.3","0","0",
"657.55","0","0","0","3000","1474","431","3.9","3.42","0.7",,,,
"657.551",,"0","0",,,,,,,"-0.3","0","0",
"657.601","0","0","0","3000","1472","429","3.9","3.43","0.7",,,,
"657.602","0","0","0",,,,,,,"-0.3","0","0",
"657.652","0","0","0","3000","1455","427","3.9","3.41","0.7",,,,
"657.653",,"0","0",,,,,,,"-0.3","0","0",
"657.703","0","0","0","3000","1436","424","3.9","3.39","0.7",,,,
"657.704","0","0","0",,,,,,,"-0.3","0","0",
"657.754","0","0","0","3000","1430","422","3.9","3.39","0.7",,,,
"657.755",,"0","0",,,,,,,"-0.3","0","0",
"657.805","0","0","0","3000","1419","417","3.9","3.4","0.7",,,,
"657.806","0","0","0",,,,,,,"-0.3","0","0",
"657.856","0","0","0","3000","1411","413","3.9","3.42","0.7",,,,
"657.857",,"0","0",,,,,,,"-0.3","0","0",
"657.907","0","0","0","3000","1399","412","3.9","3.4","0.7",,,,
"657.908","0","0","0",,,,,,,"-0.3","0","0",
"657.958","0","0","0","3000","1409","409","3.9","3.44","0.7",,,,
"657.959",,"0","0",,,,,,,"-0.3","0","0",
"658.009","0","0","0","3000","1437","414","3.9","3.47","0.7",,,,
"658.01","0","0","0",,,,,,,"-0.3","0","0",
"658.06","0","0","0","3000","1435","419","3.9","3.43","0.7",,,,
"658.061",,"0","0",,,,,,,"-0.3","0","0",
"658.111","0","0","0","3000","1427","419","3.9","3.4","0.7",,,,
"658.112","0","0","0",,,,,,,"-0.3","0","0",
"658.162","0","0","0","3000","1418","417","3.9","3.4","0.7",,,,
"658.163",,"0","0",,,,,,,"-0.3","0","0",
"658.213","0","0","0","3000","1417","414","3.9","3.42","0.7",,,,
"658.214","0","0","0",,,,,,,"-0.3","0","0",
"658.264","0","0","0","3000","1424","416","3.9","3.43","0.7",,,,
"658.265",,"0","0",,,,,,,"-0.3","0","0",
"658.315","0","0","0","3000","1442","419","3.9","3.44","0.7",,,,
"658.316","0","0","0",,,,,,,"-0.3","0","0",
"658.366","0","0","0","3000","1455","421","3.9","3.45","0.7",,,,
"658.367",,"0","0",,,,,,,"-0.3","0","0",
"658.417","0","0","0","3000","1472","429","3.9","3.43","0.7",,,,
"658.418","0","0","0",,,,,,,"-0.3","0","0",
"658.468","0","0","0","3000","1479","428","3.9","3.45","0.7",,,,
"658.469",,"0","0",,,,,,,"-0.3","0","0",
"658.519","0","0","0","3000","1483","431","3.9","3.44","0.7",,,,
"658.52","0","0","0",,,,,,,"-0.3","0","0",
"658.57","0","0","0","3000","1474","435","3.9","3.39","0.7",,,,
"658.571",,"0","0",,,,,,,"-0.3","0","0",
"658.621","0","0","0","3000","1464","430","3.9","3.4","0.7",,,,
"658.622","0","0","0",,,,,,,"-0.3","0","0",
"658.672","0","0","0","3000","1457","429","3.9","3.4","0.7",,,,
"658.673",,"0","0",,,,,,,"-0.3","0","0",
"658.723","0","0","0","3000","1474","430","3.9","3.43","0.7",,,,
"658.724","0","0","0",,,,,,,"-0.3","0","0",
"658.774","0","0","0","3000","1485","430","3.9","3.45","0.7",,,,
"658.775",,"0","0",,,,,,,"-0.3","0","0",
"658.825","0","0","0","3000","1911","433","3.9","4.42","0.7",,,,
"658.826","0","0","0",,,,,,,"-0.3","0","0",
"658.876","0","0","0","3000","1975","433","3.9","4.57","0.7",,,,
"658.877",,"0","0",,,,,,,"-0.3","0","0",
"658.927","0","0","0","3000","1489","433","3.9","3.44","0.7",,,,
"658.928","0","0","0",,,,,,,"-0.3","0","0",
"658.978","0","0","0","3000","1486","438","3.9","3.39","0.7",,,,
"658.979",,"0","0",,,,,,,"-0.3","0","0",
"659.029","0","0","0","3000","1462","433","3.9","3.38","0.7",,,,
"659.03","0","0","0",,,,,,,"-0.3","0","0",
"659.08","0","0","0","3000","1431","423","3.9","3.38","0.7",,,,
"659.081",,"0","0",,,,,,,"-0.3","0","0",
"659.131","0","0","0","3000","1448","421","3.9","3.44","0.7",,,,
"659.132","0","0","0",,,,,,,"-0.3","0","0",
"659.182","0","0","0","3000","1463","424","3.9","3.45","0.7",,,,
"659.183",,"0","0",,,,,,,"-0.3","0","0",
"659.233","0","0","0","3000","1442","427","3.9","3.38","0.7",,,,
"659.234","0","0","0",,,,,,,"-0.3","0","0",
"659.284","0","0","0","3000","1445","423","3.9","3.41","0.7",,,,
"659.285",,"0","0",,,,,,,"-0.3","0","0",
"659.335","0","0","0","3000","1455","421","3.9","3.46","0.7",,,,
"659.336","0","0","0",,,,,,,"-0.3","0","0",
"659.386","0","0","0","3000","1449","424","3.9","3.42","0.7",,,,
"659.387",,"0","0",,,,,,,"-0.3","0","0",
"659.437","0","0","0","3000","1442","423","3.9","3.41","0.7",,,,
"659.438","0","0","0",,,,,,,"-0.3","0","0",
"659.488","0","0","0","3000","1441","424","3.9","3.4","0.7",,,,
"659.489",,"0","0",,,,,,,"-0.3","0","0",
"659.539","0","0","0","3000","1431","418","3.9","3.42","0.7",,,,
"659.54","0","0","0",,,,,,,"-0.3","0","0",
"659.59","0","0","0","3000","1417","416","3.9","3.4","0.7",,,,
"659.591",,"0","0",,,,,,,"-0.3","0","0",
"659.641","0","0","0","3000","1430","420","3.9","3.41","0.7",,,,
"659.642","0","0","0",,,,,,,"-0.3","0","0",
"659.692","0","0","0","3000","1436","418","3.9","3.44","0.7",,,,
"659.693",,"0","0",,,,,,,"-0.3","0","0",
"659.743","0","0","0","3000","1427","421","3.9","3.39","0.7",,,,
"659.744","0","0","0",,,,,,,"-0.3","0","0",
"659.794","0","0","0","3000","1441","419","3.9","3.44","0.7",,,,
"659.795",,"0","0",,,,,,,"-0.3","0","0",
"659.845","0","0","0","3000","1448","421","3.9","3.44","0.7",,,,
"659.846","0","0","0",,,,,,,"-0.3","0","0",
"659.896","0","0","0","3000","1427","421","3.9","3.39","0.7",,,,
"659.897",,"0","0",,,,,,,"-0.3","0","0",
"659.947","0","0","0","3000","1422","416","3.9","3.42","0.7",,,,
"659.948","0","0","0",,,,,,,"-0.3","0","0",
"659.998","0","0","0","3000","1441","417","3.9","3.46","0.7",,,,
"659.999",,"0","0",,,,,,,"-0.3","0","0",
"660.049","0","0","0","3000","1460","425","3.9","3.44","0.7",,,,
"660.05","0","0","0",,,,,,,"-0.3","0","0",
"660.1","0","0","0","3000","1473","429","3.9","3.43","0.7",,,,
"660.101",,"0","0",,,,,,,"-0.3","0","0",
"660.151","0","0","0","3000","1491","434","3.9","3.43","0.7",,,,
"660.152","0","0","0",,,,,,,"-0.3","0","0",
"660.202","0","0","0","3000","1484","431","3.9","3.44","0.7",,,,
"660.203",,"0","0",,,,,,,"-0.3","0","0",
"660.253","0","0","0","3000","1465","431","3.9","3.4","0.7",,,,
"660.254","0","0","0",,,,,,,"-0.3","0","0",
"660.304","0","0","0","3000","1464","431","3.9","3.4","0.7",,,,
"660.305",,"0","0",,,,,,,"-0.3","0","0",
"660.355","0","0","0","3000","1465","428","3.9","3.42",,,,,
"660.356","0","0","0",,,,,,"0.7","-0.3","0","0",
"660.406","0","0","0","3000","1469","429","3.9","3.42","0.7",,,,
"660.407",,"0","0",,,,,,,"-0.3","0","0",
"660.457","0","0","0","3000","1491","435","3.9","3.42","0.7",,,,
"660.458","0","0","0",,,,,,,"-0.3","0","0",
"660.508","0","0","0","3000","1506","434","3.9","3.47","0.7",,,,
"660.509",,"0","0",,,,,,,"-0.3","0","0",
"660.559","0","0","0","3000","1517","442","3.9","3.43","0.7",,,,
"660.56","0","0","0",,,,,,,"-0.3","0","0",
"660.61","0","0","0","3000","1533","442","3.9","3.47","0.7",,,,
"660.611",,"0","0",,,,,,,"-0.3","0","0",
"660.661","0","0","0","3000","1543","448","3.9","3.44","0.7",,,,
"660.662","0","0","0",,,,,,,"-0.3","0","0",
"660.712","0","0","0","3000","1554","453","3.9","3.43","0.7",,,,
"660.713",,"0","0",,,,,,,"-0.3","0","0",
"660.763","0","0","0","3000","1523","451","3.9","3.38","0.7",,,,
"660.764","0","0","0",,,,,,,"-0.3","0","0",
"660.814","0","0","0","3000","1503","445","3.9","3.38","0.7",,,,
"660.815",,"0","0",,,,,,,"-0.3","0","0",
"660.865","0","0","0","3000","1522","445","3.9","3.42","0.7",,,,
"660.866","0","0","0",,,,,,,"-0.3","0","0",
"660.916","0","0","0","3000","1529","443","3.9","3.45","0.7",,,,
"660.917",,"0","0",,,,,,,"-0.3","0","0",
"660.967","0","0","0","3000","1537","447","3.9","3.44","0.7",,,,
"660.968","0","0","0",,,,,,,"-0.3","0","0",
"661.018","0","0","0","3000","1542","448","3.9","3.44","0.7",,,,
"661.019",,"0","0",,,,,,,"-0.3","0","0",
"661.069","0","0","0","3000","1548","452","3.9","3.42","0.7",,,,
"661.07","0","0","0",,,,,,,"-0.3","0","0",
"661.12","0","0","0","3000","1549","451","3.9","3.43","0.7",,,,
"661.121",,"0","0",,,,,,,"-0.3","0","0",
"661.171","0","0","0","3000","1529","452","3.9","3.38","0.7",,,,
"661.172","0","0","0",,,,,,,"-0.3","0","0",
"661.222","0","0","0","3000","1509","444","3.9","3.4","0.7",,,,
"661.223",,"0","0",,,,,,,"-0.3","0","0",
"661.273","0","0","0","3000","1504","442","3.9","3.4","0.7",,,,
"661.274","0","0","0",,,,,,,"-0.3","0","0",
"661.324","0","0","0","3000","1501","441","3.9","3.4","0.7",,,,
"661.325",,"0","0",,,,,,,"-0.3","0","0",
"661.375","0","0","0","3000","1503","437","3.9","3.44","0.7",,,,
"661.376","0","0","0",,,,,,,"-0.3","0","0",
"661.426","0","0","0","3000","1509","438","3.9","3.44","0.7",,,,
"661.427",,"0","0",,,,,,,"-0.3","0","0",
"661.477","0","0","0","3000","1516","443","3.9","3.42","0.7",,,,
"661.478","0","0","0",,,,,,,"-0.3","0","0",
"661.528","0","0","0","3000","1522","445","3.9","3.42","0.7",,,,
"661.529",,"0","0",,,,,,,"-0.3","0","0",
"661.579","0","0","0","3000","1533","449","3.9","3.42","0.7",,,,
"661.58","0","0","0",,,,,,,"-0.3","0","0",
"661.63","0","0","0","3000","1527","447","3.9","3.42","0.7",,,,
"661.631",,"0","0",,,,,,,"-0.3","0","0",
"661.681","0","0","0","3000","1516","445","3.9","3.4","0.7",,,,
"661.682","0","0","0",,,,,,,"-0.3","0","0",
"661.732","0","0","0","3000","1535","447","3.9","3.43","0.7",,,,
"661.733",,"0","0",,,,,,,"-0.3","0","0",
"661.783","0","0","0","3000","1543","448","3.9","3.44","0.7",,,,
"661.784","0","0","0",,,,,,,"-0.3","0","0",
"661.834","0","0","0","3000","1548","449","3.9","3.45","0.7",,,,
"661.835",,"0","0",,,,,,,"-0.3","0","0",
"661.885","0","0","0","3000","1525","453","3.9","3.37","0.7",,,,
"661.886","0","0","0",,,,,,,"-0.3","0","0",
"661.936","0","0","0","3000","1526","448","3.9","3.41","0.7",,,,
"661.937",,"0","0",,,,,,,"-0.3","0","0",
"661.987","0","0","0","3000","1534","447","3.9","3.43","0.7",,,,
"661.988","0","0","0",,,,,,,"-0.3","0","0",
"662.038","0","0","0","3000","1532","449","3.9","3.41","0.7",,,,
"662.039",,"0","0",,,,,,,"-0.3","0","0",
"662.089","0","0","0","3000","1523","446","3.9","3.41","0.7",,,,
"662.09","0","0","0",,,,,,,"-0.3","0","0",
"662.14","0","0","0","3000","1512","444","3.9","3.41","0.7",,,,
"662.141",,"0","0",,,,,,,"-0.3","0","0",
"662.191","0","0","0","3000","1492","441","3.9","3.38","0.7",,,,
"662.192","0","0","0",,,,,,,"-0.3","0","0",
"662.242","0","0","0","3000","1483","434","3.9","3.42","0.7",,,,
"662.243",,"0","0",,,,,,,"-0.3","0","0",
"662.293","0","0","0","3000","1494","437","3.9","3.42","0.7",,,,
"662.294","0","0","0",,,,,,,"-0.3","0","0",
