timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"1569.876","0.95","7.1","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.926","0.95","7.15","0","3000","253","140","2.75","1.8",,,,,
"1569.927","0.95","7.15","0",,,,,,"0.55","-0.4","0","-0.05",
"1569.977","0.95","7.2","0","3000","253","140","2.75","1.8",,,,,
"1569.978","0.95","7.2","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.028","0.95","7.25","0","3000","253","140","2.75","1.8",,,,,
"1570.029","0.95","7.25","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.079","0.95","7.29","0","3000","253","140","2.75","1.8",,,,,
"1570.08","0.95","7.29","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.13","0.95","7.34","0","3000","253","140","2.75","1.8",,,,,
"1570.131","0.95","7.34","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.181","0.95","7.39","0","3000","253","140","2.75","1.8",,,,,
"1570.182","0.95","7.39","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.232","0.95","7.44","0","3000","253","140","2.75","1.8",,,,,
"1570.233","0.95","7.44","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.283","0.95","7.49","0","3000","253","140","2.75","1.8",,,,,
"1570.284","0.95","7.49","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.334","0.95","7.54","0","3000","253","140","2.75","1.8",,,,,
"1570.335","0.95","7.54","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.385","0.95","7.58","0","3000","253","140","2.75","1.8",,,,,
"1570.386","0.95","7.58","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.436","0.95","7.63","0","3000","253","140","2.75","1.8",,,,,
"1570.437","0.95","7.63","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.487","0.95","7.68","0","3000","253","140","2.75","1.8",,,,,
"1570.488","0.95","7.68","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.538","0.95","7.73","0","3000","253","140","2.75","1.8",,,,,
"1570.539","0.95","7.73","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.589","0.95","7.78","0","3000","253","140","2.75","1.8",,,,,
"1570.59","0.95","7.78","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.64","0.95","7.83","0","3000","253","140","2.75","1.8",,,,,
"1570.641","0.95","7.83","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.691","0.95","7.87","0","3000","253","140","2.75","1.8",,,,,
"1570.692","0.95","7.87","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.742","0.95","7.92","0","3000","253","140","2.75","1.8",,,,,
"1570.743","0.95","7.92","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.793","0.95","7.97","0","3000","253","140","2.75","1.8",,,,,
"1570.794","0.95","7.97","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.844","0.95","8.02","0","3000","253","140","2.75","1.8",,,,,
"1570.845","0.95","8.02","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.895","0.95","8.07","0","3000","253","140","2.75","1.8",,,,,
"1570.896","0.95","8.07","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.946","0.95","8.12","0","3000","253","140","2.75","1.8",,,,,
"1570.947","0.95","8.12","0",,,,,,"0.55","-0.4","0","-0.05",
"1570.997","0.95","8.16","0","3000","253","140","2.75","1.8",,,,,
"1570.998","0.95","8.16","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.048","0.95","8.21","0","3000","253","140","2.75","1.8",,,,,
"1571.049","0.95","8.21","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.099","0.95","8.26","0","3000","253","140","2.75","1.8",,,,,
"1571.1","0.95","8.26","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.15","0.95","8.31","0","3000","253","140","2.75","1.8",,,,,
"1571.151","0.95","8.31","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.201","0.95","8.36","0","3000","253","140","2.75","1.8",,,,,
"1571.202","0.95","8.36","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.252","0.95","8.41","0","3000","253","140","2.75","1.8",,,,,
"1571.253","0.95","8.41","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.303","0.95","8.45","0","3000","253","140","2.75","1.8",,,,,
"1571.304","0.95","8.45","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.354","0.95","8.5","0","3000","253","140","2.75","1.8",,,,,
"1571.355","0.95","8.5","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.405","0.95","8.55","0","3000","253","140","2.75","1.8",,,,,
"1571.406","0.95","8.55","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.456","0.95","8.6","0","3000","253","140","2.75","1.8",,,,,
"1571.457","0.95","8.6","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.507","0.95","8.65","0","3000","253","140","2.75","1.8",,,,,
"1571.508","0.95","8.65","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.558","0.95","8.7","0","3000","253","140","2.75","1.8",,,,,
"1571.559","0.95","8.7","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.609","0.95","8.74","0","3000","253","140","2.75","1.8",,,,,
"1571.61","0.95","8.74","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.66","0.95","8.79","0","3000","253","140","2.75","1.8",,,,,
"1571.661","0.95","8.79","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.711","0.95","8.84","0","3000","253","140","2.75","1.8",,,,,
"1571.712","0.95","8.84","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.762","0.95","8.89","0","3000","253","140","2.75","1.8",,,,,
"1571.763","0.95","8.89","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.813","0.95","8.94","0","3000","253","140","2.75","1.8",,,,,
"1571.814","0.95","8.94","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.864","0.95","8.99","0","3000","253","140","2.75","1.8",,,,,
"1571.865","0.95","8.99","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.915","0.95","9.03","0","3000","253","140","2.75","1.8",,,,,
"1571.916","0.95","9.03","0",,,,,,"0.55","-0.4","0","-0.05",
"1571.966","0.95","9.08","0","3000","253","140","2.75","1.8",,,,,
"1571.967","0.95","9.08","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.017","0.95","9.13","0","3000","253","140","2.75","1.8",,,,,
"1572.018","0.95","9.13","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.068","0.95","9.18","0","3000","253","140","2.75","1.8",,,,,
"1572.069","0.95","9.18","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.119","0.95","9.23","0","3000","253","140","2.75","1.8",,,,,
"1572.12","0.95","9.23","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.17","0.95","9.28","0","3000","253","140","2.75","1.8",,,,,
"1572.171","0.95","9.28","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.221","0.95","9.32","0","3000","253","140","2.75","1.8",,,,,
"1572.222","0.95","9.32","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.272","0.95","9.37","0","3000","253","140","2.75","1.8",,,,,
"1572.273","0.95","9.37","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.323","0.95","9.42","0","3000","253","140","2.75","1.8",,,,,
"1572.324","0.95","9.42","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.374","0.95","9.47","0","3000","253","140","2.75","1.8",,,,,
"1572.375","0.95","9.47","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.425","0.95","9.52","0","3000","253","140","2.75","1.8",,,,,
"1572.426","0.95","9.52","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.476","0.95","9.57","0","3000","253","140","2.75","1.8",,,,,
"1572.477","0.95","9.57","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.527","0.95","9.61","0","3000","253","140","2.75","1.8",,,,,
"1572.528","0.95","9.61","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.578","0.95","9.66","0","3000","253","140","2.75","1.8",,,,,
"1572.579","0.95","9.66","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.629","0.95","9.71","0","3000","253","140","2.75","1.8",,,,,
"1572.63","0.95","9.71","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.68","0.95","9.76","0","3000","253","140","2.75","1.8",,,,,
"1572.681","0.95","9.76","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.731","0.95","9.81","0","3000","253","140","2.75","1.8",,,,,
"1572.732","0.95","9.81","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.782","0.95","9.86","0","3000","253","140","2.75","1.8",,,,,
"1572.783","0.95","9.86","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.833","0.95","9.9","0","3000","253","140","2.75","1.8",,,,,
"1572.834","0.95","9.9","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.884","0.95","9.95","0","3000","253","140","2.75","1.8",,,,,
"1572.885","0.95","9.95","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.935","0.95","10","0","3000","253","140","2.75","1.8",,,,,
"1572.936","0.95","10","0",,,,,,"0.55","-0.4","0","-0.05",
"1572.986","0.95","10.05","0","3000","253","140","2.75","1.8",,,,,
"1572.987","0.95","10.05","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.037","0.95","10.1","0","3000","253","140","2.75","1.8",,,,,
"1573.038","0.95","10.1","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.088","0.95","10.15","0","3000","253","140","2.75","1.8",,,,,
"1573.089","0.95","10.15","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.139","0.95","10.19","0","3000","253","140","2.75","1.8",,,,,
"1573.14","0.95","10.19","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.19","0.95","10.24","0","3000","253","140","2.75","1.8",,,,,
"1573.191","0.95","10.24","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.241","0.95","10.29","0","3000","253","140","2.75","1.8",,,,,
"1573.242","0.95","10.29","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.292","0.95","10.34","0","3000","253","140","2.75","1.8",,,,,
"1573.293","0.95","10.34","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.343","0.95","10.39","0","3000","253","140","2.75","1.8",,,,,
"1573.344","0.95","10.39","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.394","0.95","10.43","0","3000","253","140","2.75","1.8",,,,,
"1573.395","0.95","10.43","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.445","0.95","10.48","0","3000","253","140","2.75","1.8",,,,,
"1573.446","0.95","10.48","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.496","0.95","10.53","0","3000","253","140","2.75","1.8",,,,,
"1573.497","0.95","10.53","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.547","0.95","10.58","0","3000","253","140","2.75","1.8",,,,,
"1573.548","0.95","10.58","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.598","0.95","10.63","0","3000","253","140","2.75","1.8",,,,,
"1573.599","0.95","10.63","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.649","0.95","10.68","0","3000","253","140","2.75","1.8",,,,,
"1573.65","0.95","10.68","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.7","0.95","10.72","0","3000","253","140","2.75","1.8",,,,,
"1573.701","0.95","10.72","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.751","0.95","10.77","0","3000","253","140","2.75","1.8",,,,,
"1573.752","0.95","10.77","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.802","0.95","10.82","0","3000","253","140","2.75","1.8",,,,,
"1573.803","0.95","10.82","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.853","0.95","10.87","0","3000","253","140","2.75","1.8",,,,,
"1573.854","0.95","10.87","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.904","0.95","10.92","0","3000","253","140","2.75","1.8",,,,,
"1573.905","0.95","10.92","0",,,,,,"0.55","-0.4","0","-0.05",
"1573.955","0.95","10.97","0","3000","253","140","2.75","1.8",,,,,
"1573.956","0.95","10.97","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.006","0.95","11.01","0","3000","253","140","2.75","1.8",,,,,
"1574.007","0.95","11.01","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.057","0.95","11.06","0","3000","253","140","2.75","1.8",,,,,
"1574.058","0.95","11.06","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.108","0.95","11.11","0","3000","253","140","2.75","1.8",,,,,
"1574.109","0.95","11.11","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.159","0.95","11.16","0","3000","253","140","2.75","1.8",,,,,
"1574.16","0.95","11.16","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.21","0.95","11.21","0","3000","253","140","2.75","1.8",,,,,
"1574.211","0.95","11.21","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.261","0.95","11.26","0","3000","253","140","2.75","1.8",,,,,
"1574.262","0.95","11.26","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.312","0.95","11.3","0","3000","253","140","2.75","1.8",,,,,
"1574.313","0.95","11.3","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.363","0.95","11.35","0","3000","253","140","2.75","1.8",,,,,
"1574.364","0.95","11.35","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.414","0.95","11.4","0","3000","253","140","2.75","1.8",,,,,
"1574.415","0.95","11.4","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.465","0.95","11.45","0","3000","253","140","2.75","1.8",,,,,
"1574.466","0.95","11.45","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.516","0.95","11.5","0","3000","253","140","2.75","1.8",,,,,
"1574.517","0.95","11.5","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.567","0.95","11.54","0","3000","253","140","2.75","1.8",,,,,
"1574.568","0.95","11.54","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.618","0.95","11.59","0","3000","253","140","2.75","1.8",,,,,
"1574.619","0.95","11.59","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.669","0.95","11.64","0","3000","253","140","2.75","1.8",,,,,
"1574.67","0.95","11.64","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.72","0.95","11.69","0","3000","253","140","2.75","1.8",,,,,
"1574.721","0.95","11.69","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.771","0.95","11.74","0","3000","253","140","2.75","1.8",,,,,
"1574.772","0.95","11.74","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.822","0.95","11.79","0","3000","253","140","2.75","1.8",,,,,
"1574.823","0.95","11.79","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.873","0.95","11.83","0","3000","253","140","2.75","1.8",,,,,
"1574.874","0.95","11.83","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.924","0.95","11.88","0","3000","253","140","2.75","1.8",,,,,
"1574.925","0.95","11.88","0",,,,,,"0.55","-0.4","0","-0.05",
"1574.975","0.95","11.93","0","3000","253","140","2.75","1.8",,,,,
"1574.976","0.95","11.93","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.026","0.95","11.98","0","3000","253","140","2.75","1.8",,,,,
"1575.027","0.95","11.98","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.077","0.95","12.03","0","3000","253","140","2.75","1.8",,,,,
"1575.078","0.95","12.03","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.128","0.95","12.08","0","3000","253","140","2.75","1.8",,,,,
"1575.129","0.95","12.08","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.179","0.95","12.12","0","3000","253","140","2.75","1.8",,,,,
"1575.18","0.95","12.12","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.23","0.95","12.17","0","3000","253","140","2.75","1.8",,,,,
"1575.231","0.95","12.17","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.281","0.95","12.22","0","3000","253","140","2.75","1.8",,,,,
"1575.282","0.95","12.22","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.332","0.95","12.27","0","3000","253","140","2.75","1.8",,,,,
"1575.333","0.95","12.27","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.383","0.95","12.32","0","3000","253","140","2.75","1.8",,,,,
"1575.384","0.95","12.32","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.434","0.95","12.37","0","3000","253","140","2.75","1.8",,,,,
"1575.435","0.95","12.37","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.485","0.95","12.41","0","3000","253","140","2.75","1.8",,,,,
"1575.486","0.95","12.41","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.536","0.95","12.46","0","3000","253","140","2.75","1.8",,,,,
"1575.537","0.95","12.46","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.587","0.95","12.51","0","3000","253","140","2.75","1.8",,,,,
"1575.588","0.95","12.51","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.638","0.95","12.56","0","3000","253","140","2.75","1.8",,,,,
"1575.639","0.95","12.56","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.689","0.95","12.61","0","3000","253","140","2.75","1.8",,,,,
"1575.69","0.95","12.61","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.74","0.95","12.66","0","3000","253","140","2.75","1.8",,,,,
"1575.741","0.95","12.66","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.791","0.95","12.7","0","3000","253","140","2.75","1.8",,,,,
"1575.792","0.95","12.7","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.842","0.95","12.75","0","3000","253","140","2.75","1.8",,,,,
"1575.843","0.95","12.75","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.893","0.95","12.8","0","3000","253","140","2.75","1.8",,,,,
"1575.894","0.95","12.8","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.944","0.95","12.85","0","3000","253","140","2.75","1.8",,,,,
"1575.945","0.95","12.85","0",,,,,,"0.55","-0.4","0","-0.05",
"1575.995","0.95","12.9","0","3000","253","140","2.75","1.8",,,,,
"1575.996","0.95","12.9","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.046","0.95","12.95","0","3000","253","140","2.75","1.8",,,,,
"1576.047","0.95","12.95","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.097","0.95","12.99","0","3000","253","140","2.75","1.8",,,,,
"1576.098","0.95","12.99","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.148","0.95","13.04","0","3000","253","140","2.75","1.8",,,,,
"1576.149","0.95","13.04","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.199","0.95","13.09","0","3000","253","140","2.75","1.8",,,,,
"1576.2","0.95","13.09","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.25","0.95","13.14","0","3000","253","140","2.75","1.8",,,,,
"1576.251","0.95","13.14","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.301","0.95","13.19","0","3000","253","140","2.75","1.8",,,,,
"1576.302","0.95","13.19","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.352","0.95","13.24","0","3000","253","140","2.75","1.8",,,,,
"1576.353","0.95","13.24","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.403","0.95","13.28","0","3000","253","140","2.75","1.8",,,,,
"1576.404","0.95","13.28","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.454","0.95","13.33","0","3000","253","140","2.75","1.8",,,,,
"1576.455","0.95","13.33","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.505","0.95","13.38","0","3000","253","140","2.75","1.8",,,,,
"1576.506","0.95","13.38","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.556","0.95","13.43","0","3000","253","140","2.75","1.8",,,,,
"1576.557","0.95","13.43","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.607","0.95","13.48","0","3000","253","140","2.75","1.8",,,,,
"1576.608","0.95","13.48","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.658","0.95","13.53","0","3000","253","140","2.75","1.8",,,,,
"1576.659","0.95","13.53","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.709","0.95","13.57","0","3000","253","140","2.75","1.8",,,,,
"1576.71","0.95","13.57","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.76","0.95","13.62","0","3000","253","140","2.75","1.8",,,,,
"1576.761","0.95","13.62","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.811","0.95","13.67","0","3000","253","140","2.75","1.8",,,,,
"1576.812","0.95","13.67","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.862","0.95","13.72","0","3000","253","140","2.75","1.8",,,,,
"1576.863","0.95","13.72","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.913","0.95","13.77","0","3000","253","140","2.75","1.8",,,,,
"1576.914","0.95","13.77","0",,,,,,"0.55","-0.4","0","-0.05",
"1576.964","0.95","13.82","0","3000","253","140","2.75","1.8",,,,,
"1576.965","0.95","13.82","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.015","0.95","13.86","0","3000","253","140","2.75","1.8",,,,,
"1577.016","0.95","13.86","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.066","0.95","13.91","0","3000","253","140","2.75","1.8",,,,,
"1577.067","0.95","13.91","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.117","0.95","13.96","0","3000","253","140","2.75","1.8",,,,,
"1577.118","0.95","13.96","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.168","0.95","14.01","0","3000","253","140","2.75","1.8",,,,,
"1577.169","0.95","14.01","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.219","0.95","14.06","0","3000","253","140","2.75","1.8",,,,,
"1577.22","0.95","14.06","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.27","0.95","14.11","0","3000","253","140","2.75","1.8",,,,,
"1577.271","0.95","14.11","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.321","0.95","14.15","0","3000","253","140","2.75","1.8",,,,,
"1577.322","0.95","14.15","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.372","0.95","14.2","0","3000","253","140","2.75","1.8",,,,,
"1577.373","0.95","14.2","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.423","0.95","14.25","0","3000","253","140","2.75","1.8",,,,,
"1577.424","0.95","14.25","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.474","0.95","14.3","0","3000","253","140","2.75","1.8",,,,,
"1577.475","0.95","14.3","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.525","0.95","14.35","0","3000","253","140","2.75","1.8",,,,,
"1577.526","0.95","14.35","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.576","0.95","14.4","0","3000","253","140","2.75","1.8",,,,,
"1577.577","0.95","14.4","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.627","0.95","14.44","0","3000","253","140","2.75","1.8",,,,,
"1577.628","0.95","14.44","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.678","0.95","14.49","0","3000","253","140","2.75","1.8",,,,,
"1577.679","0.95","14.49","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.729","0.95","14.54","0","3000","253","140","2.75","1.8",,,,,
"1577.73","0.95","14.54","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.78","0.95","14.59","0","3000","253","140","2.75","1.8",,,,,
"1577.781","0.95","14.59","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.831","0.95","14.64","0","3000","253","140","2.75","1.8",,,,,
"1577.832","0.95","14.64","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.882","0.95","14.69","0","3000","253","140","2.75","1.8",,,,,
"1577.883","0.95","14.69","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.933","0.95","14.73","0","3000","253","140","2.75","1.8",,,,,
"1577.934","0.95","14.73","0",,,,,,"0.55","-0.4","0","-0.05",
"1577.984","0.95","14.78","0","3000","253","140","2.75","1.8",,,,,
"1577.985","0.95","14.78","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.035","0.95","14.83","0","3000","253","140","2.75","1.8",,,,,
"1578.036","0.95","14.83","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.086","0.95","14.88","0","3000","253","140","2.75","1.8",,,,,
"1578.087","0.95","14.88","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.137","0.95","14.93","0","3000","253","140","2.75","1.8",,,,,
"1578.138","0.95","14.93","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.188","0.95","14.97","0","3000","253","140","2.75","1.8",,,,,
"1578.189","0.95","14.97","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.239","0.95","15.02","0","3000","253","140","2.75","1.8",,,,,
"1578.24","0.95","15.02","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.29","0.95","15.07","0","3000","253","140","2.75","1.8",,,,,
"1578.291","0.95","15.07","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.341","0.95","15.12","0","3000","253","140","2.75","1.8",,,,,
"1578.342","0.95","15.12","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.392","0.95","15.17","0","3000","253","140","2.75","1.8",,,,,
"1578.393","0.95","15.17","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.443","0.95","15.22","0","3000","253","140","2.75","1.8",,,,,
"1578.444","0.95","15.22","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.494","0.95","15.26","0","3000","253","140","2.75","1.8",,,,,
"1578.495","0.95","15.26","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.545","0.95","15.31","0","3000","253","140","2.75","1.8",,,,,
"1578.546","0.95","15.31","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.596","0.95","15.36","0","3000","253","140","2.75","1.8",,,,,
"1578.597","0.95","15.36","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.647","0.95","15.41","0","3000","253","140","2.75","1.8",,,,,
"1578.648","0.95","15.41","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.698","0.95","15.46","0","3000","253","140","2.75","1.8",,,,,
"1578.699","0.95","15.46","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.749","0.95","15.51","0","3000","253","140","2.75","1.8",,,,,
"1578.75","0.95","15.51","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.8","0.95","15.55","0","3000","253","140","2.75","1.8",,,,,
"1578.801","0.95","15.55","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.851","0.95","15.6","0","3000","253","140","2.75","1.8",,,,,
"1578.852","0.95","15.6","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.902","0.95","15.65","0","3000","253","140","2.75","1.8",,,,,
"1578.903","0.95","15.65","0",,,,,,"0.55","-0.4","0","-0.05",
"1578.953","0.95","15.7","0","3000","253","140","2.75","1.8",,,,,
"1578.954","0.95","15.7","0",,,,,,"0.55","-0.4","0","-0.05",
"1579.004","0.95","15.75","0","3000","253","140","2.75","1.8",,,,,
"1579.005","0.95","15.75","0",,,,,,"0.55","-0.4","0","-0.05",
"1579.055","0.95","15.79","0","3000","253","140","2.75","1.8",,,,,
"1579.056","0.95","15.79","0",,,,,,"0.55","-0.4","0","-0.05",
"1579.106","0.95","15.84","0","3000","253","140","2.75","1.8",,,,,
"1579.107","0.95","15.84","0",,,,,,"0.55","-0.4","0","-0.05",
"1579.157","0.95","15.89","0","3000","253","140","2.75","1.8",,,,,
"1579.158","0.95","15.89","0",,,,,,"0.55","-0.4","0","-0.05",
"1579.208","0.95","15.94","0","3000","253","140","2.75","1.8",,,,,
"1579.209","0.95","15.94","0",,,,,,"0.55","-0.4","0","-0.05",
"1579.259","0.95","15.99","0","3000","253","140","2.75","1.8",,,,,
"1579.26","0.95","15.99","0",,,,,,"0.55","-0.4","0","-0.05",
"1579.31","0.95","16.04","0","3000","253","140","2.75","1.8",,,,,
"1579.311","0.95","16.04","0",,,,,,"0.55","-0.4","0","-0.05",
