timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"1301.106","-0.51","-0.24","0",,,,,,"1.21","-0.4","-0.35","0",
"1301.156","-0.53","-0.26","0","3000","1807","512","3","3.53",,,,,
"1301.157","-0.53","-0.26","0",,,,,,"1.23","-0.4","-0.35","0",
"1301.207","-0.48","-0.29","0","3000","1811","520","3","3.48",,,,,
"1301.208","-0.48","-0.29","0",,,,,,"1.22","-0.4","-0.35","0",
"1301.258","-0.39","-0.31","0","3000","1809","533","3","3.39",,,,,
"1301.259","-0.39","-0.31","0",,,,,,"1.19","-0.4","-0.35","0",
"1301.309","-0.29","-0.33","27.25","3000","1804","549","3","3.29",,,,,
"1301.31","-0.29","-0.33","27.25",,,,,,"1.16","-0.4","-0.35","0",
"1301.36","-0.17","-0.34","25.56","3000","1808","570","3","3.17",,,,,
"1301.361","-0.17","-0.34","25.56",,,,,,"1.11","-0.4","-0.35","0",
"1301.411","-1","-0.38","0","3000","2389","597","3",,,,,,
"1301.412","-1","-0.38","0",,,,,"4","1.46","-0.4","-0.35","0",
"1301.462","0.05","-0.41","0","3000","1818","616","3","2.95",,,,,
"1301.463","0.05","-0.41","0",,,,,,"1.05","-0.4","-0.35","0",
"1301.513","0.18","-0.41","0","3000","1775","630","3","2.82",,,,,
"1301.514","0.18","-0.41","0",,,,,,"0.99","-0.4","-0.35","0",
"1301.564","0.27","-0.39","0","3000","1782","654","3","2.73",,,,,
"1301.565","0.27","-0.39","0",,,,,,"0.95","-0.4","-0.35","0",
"1301.615","0.39","-0.38","8.45","3000","1780","681","3","2.61",,,,,
"1301.616","0.39","-0.38","8.45",,,,,,"0.9","-0.4","-0.35","0",
"1301.666","0.48","-0.35","0","3000","1772","703","3","2.52",,,,,
"1301.667","0.48","-0.35","0",,,,,,"0.86","-0.4","-0.35","0",
"1301.717","0.53","-0.33","0","3000","1764","714","3","2.47",,,,,
"1301.718","0.53","-0.33","0",,,,,,"0.83","-0.4","-0.35","0",
"1301.768","0.6","-0.3","0","3000","1767","736","3","2.4",,,,,
"1301.769","0.6","-0.3","0",,,,,,"0.79","-0.4","-0.35","0",
"1301.819","0.66","-0.27","0.51","3000","1755","750","3","2.34",,,,,
"1301.82","0.66","-0.27","0.51",,,,,,"0.75","-0.4","-0.35","0",
"1301.87","0.66","-0.23","0","3000","1755","750","3","2.34",,,,,
"1301.871","0.66","-0.23","0",,,,,,"0.74","-0.4","-0.35","0",
"1301.921","0.61","-0.2","3.52","3000","1768","740","3","2.39",,,,,
"1301.922","0.61","-0.2","3.52",,,,,,"0.75","-0.4","-0.35","0",
"1301.972","0.52","-0.17","0","3000","1777","717","3","2.48",,,,,
"1301.973","0.52","-0.17","0",,,,,,"0.78","-0.4","-0.35","0",
"1302.023","0.44","-0.15","0","3000","1781","695","3","2.56",,,,,
"1302.024","0.44","-0.15","0",,,,,,"0.8","-0.4","-0.35","0",
"1302.074","0.3","-0.13","-0.22","3000","1784","662","3","2.7",,,,,
"1302.075","0.3","-0.13","-0.22",,,,,,"0.85","-0.4","-0.35","0",
"1302.125","0.1","-0.12","-6.64","3000","1798","620","3","2.9",,,,,
"1302.126","0.1","-0.12","-6.64",,,,,,"0.93","-0.4","-0.35","0",
"1302.176","-0.11","-0.12","0","3000","1816","583","3","3.11",,,,,
"1302.177","-0.11","-0.12","0",,,,,,"1.01","-0.4","-0.35","0",
"1302.227","-0.36","-0.13","0","3000","1812","539","3","3.36",,,,,
"1302.228","-0.36","-0.13","0",,,,,,"1.12","-0.4","-0.35","0",
"1302.278","-0.58","-0.16","0","3000","1826","510","3","3.58",,,,,
"1302.279","-0.58","-0.16","0",,,,,,"1.21","-0.4","-0.35","0",
"1302.329","-0.63","-0.19","0","3000","1839","506","3","3.63",,,,,
"1302.33","-0.63","-0.19","0",,,,,,"1.24","-0.4","-0.35","0",
"1302.38","-0.6","-0.22","0","3000","1844","512","3","3.6",,,,,
"1302.381","-0.6","-0.22","0",,,,,,"1.24","-0.4","-0.35","0",
"1302.431","-0.55","-0.25","0","3000","1826","514","3","3.55",,,,,
"1302.432","-0.55","-0.25","0",,,,,,"1.23","-0.4","-0.35","0",
"1302.482","-0.58","-0.28","0","3000","1834","513","3","3.58",,,,,
"1302.483","-0.58","-0.28","0",,,,,,"1.25","-0.4","-0.35","0",
"1302.533","-0.6","-0.31","0","3000","1840","511","3","3.6",,,,,
"1302.534","-0.6","-0.31","0",,,,,,"1.27","-0.4","-0.35","0",
"1302.584","-0.56","-0.34","0.55","3000","1838","516","3","3.56",,,,,
"1302.585","-0.56","-0.34","0.55",,,,,,"1.27","-0.4","-0.35","0",
"1302.635","-0.54","-0.37","0","3000","1838","519","3","3.54",,,,,
"1302.636","-0.54","-0.37","0",,,,,,"1.27","-0.4","-0.35","0",
"1302.686","-0.47","-0.39","0","3000","1845","532","3","3.47",,,,,
"1302.687","-0.47","-0.39","0",,,,,,"1.25","-0.4","-0.35","0",
"1302.737","-0.33","-0.41","0","3000","1829","550","3","3.33",,,,,
"1302.738","-0.33","-0.41","0",,,,,,"1.2","-0.4","-0.35","0",
"1302.788","-0.18","-0.43","0","3000","1820","571","3","3.18",,,,,
"1302.789","-0.18","-0.43","0",,,,,,"1.15","-0.4","-0.35","0",
"1302.839","-0.06","-0.44","0","3000","1822","595","3","3.06",,,,,
"1302.84","-0.06","-0.44","0",,,,,,"1.1","-0.4","-0.35","0",
"1302.89","-0.94","-0.48","0","3000","2427","616","3","3.94",,,,,
"1302.891","-0.94","-0.48","0",,,,,,"1.47","-0.4","-0.35","0",
"1302.941","0.17","-0.49","0","3000","1808","639","3","2.83",,,,,
"1302.942","0.17","-0.49","0",,,,,,"1.03","-0.4","-0.35","0",
"1302.992","0.26","-0.48","0","3000","1799","657","3","2.74",,,,,
"1302.993","0.26","-0.48","0",,,,,,"0.99","-0.4","-0.35","0",
"1303.043","0.39","-0.47","0","3000","1790","685","3","2.61",,,,,
"1303.044","0.39","-0.47","0",,,,,,"0.93","-0.4","-0.35","0",
"1303.094","0.45","-0.44","0","3000","1779","697","3","2.55",,,,,
"1303.095","0.45","-0.44","0",,,,,,"0.9","-0.4","-0.35","0",
"1303.145","0.53","-0.42","0","3000","1778","720","3","2.47",,,,,
"1303.146","0.53","-0.42","0",,,,,,"0.86","-0.4","-0.35","0",
"1303.196","0.6","-0.39","0","3000","1777","740","3","2.4",,,,,
"1303.197","0.6","-0.39","0",,,,,,"0.82","-0.4","-0.35","0",
"1303.247","0.65","-0.36","0","3000","1774","757","3","2.35",,,,,
"1303.248","0.65","-0.36","0",,,,,,"0.79","-0.4","-0.35","0",
"1303.298","0.68","-0.32","0","3000","1761","760","3","2.32",,,,,
"1303.299","0.68","-0.32","0",,,,,,"0.76","-0.4","-0.35","0",
"1303.349","0.7","-0.29","0","3000","1765","769","3","2.3",,,,,
"1303.35","0.7","-0.29","0",,,,,,"0.74","-0.4","-0.35","0",
"1303.4","0.64","-0.25","-14.97","3000","1775","753","3","2.36",,,,,
"1303.401","0.64","-0.25","-14.97",,,,,,"0.76","-0.4","-0.35","0",
"1303.451","0.58","-0.22","0","3000","1785","738","3","2.42",,,,,
"1303.452","0.58","-0.22","0",,,,,,"0.77","-0.4","-0.35","0",
"1303.502","0.46","-0.2","-2.32","3000","1801","710","3","2.54",,,,,
"1303.503","0.46","-0.2","-2.32",,,,,,"0.81","-0.4","-0.35","0",
"1303.553","0.35","-0.18","-2.32","3000","1809","681","3","2.65",,,,,
"1303.554","0.35","-0.18","-2.32",,,,,,"0.85","-0.4","-0.35","0",
"1303.604","0.09","-0.17","0","3000","1822","626","3","2.91",,,,,
"1303.605","0.09","-0.17","0",,,,,,"0.95","-0.4","-0.35","0",
"1303.655","-0.1","-0.17","0","3000","1839","594","3","3.1",,,,,
"1303.656","-0.1","-0.17","0",,,,,,"1.02","-0.4","-0.35","0",
"1303.706","-0.31","-0.18","0","3000","1850","558","3","3.31",,,,,
"1303.707","-0.31","-0.18","0",,,,,,"1.11","-0.4","-0.35","0",
"1303.757","-0.49","-0.2","0","3000","1834","525","3","3.49",,,,,
"1303.758","-0.49","-0.2","0",,,,,,"1.19","-0.4","-0.35","0",
"1303.808","-0.61","-0.23","0","3000","1836","509","3","3.61",,,,,
"1303.809","-0.61","-0.23","0",,,,,,"1.25","-0.4","-0.35","0",
"1303.859","-1.65","-0.27","0","3000","2370","509","3","4.65",,,,,
"1303.86","-1.65","-0.27","0",,,,,,"1.68","-0.4","-0.35","0",
"1303.91","-0.65","-0.36","539.25","3000","1867","511","3","3.65",,,,,
"1303.911","-0.65","-0.36","539.25",,,,,,"1.31","-0.4","-0.35","0",
"1303.961","-0.58","-0.39","-0.11","3000","1830","511","3","3.58",,,,,
"1303.962","-0.58","-0.39","-0.11",,,,,,"1.3","-0.4","-0.35","0",
"1304.012","-0.56","-0.42","0","3000","1820","512","3","3.56",,,,,
"1304.013","-0.56","-0.42","0",,,,,,"1.3","-0.4","-0.35","0",
"1304.063","-0.57","-0.45","0","3000","1824","511","3","3.57",,,,,
"1304.064","-0.57","-0.45","0",,,,,,"1.31","-0.4","-0.35","0",
"1304.114","-0.57","-0.48","0","3000","1829","513","3","3.57",,,,,
"1304.115","-0.57","-0.48","0",,,,,,"1.32","-0.4","-0.35","0",
"1304.165","-0.52","-0.51","0","3000","1834","521","3","3.52",,,,,
"1304.166","-0.52","-0.51","0",,,,,,"1.31","-0.4","-0.35","0",
"1304.216","-0.41","-0.53","0","3000","1843","540","3","3.41",,,,,
"1304.217","-0.41","-0.53","0",,,,,,"1.28","-0.4","-0.35","0",
"1304.267","-0.24","-0.55","0","3000","1849","571","3","3.24",,,,,
"1304.268","-0.24","-0.55","0",,,,,,"1.21","-0.4","-0.35","0",
"1304.318","-0.09","-0.56","0","3000","1837","594","3","3.09",,,,,
"1304.319","-0.09","-0.56","0",,,,,,"1.16","-0.4","-0.35","0",
"1304.369","0.01","-0.56","0","3000","1813","606","3","2.99",,,,,
"1304.37","0.01","-0.56","0",,,,,,"1.12","-0.4","-0.35","0",
"1304.42","-0.86","-0.57","-46.1","3000","2415","626","3","3.86",,,,,
"1304.421","-0.86","-0.57","-46.1",,,,,,"1.47","-0.4","-0.35","0",
"1304.471","0.12","-0.61","0","3000","1864","647","3","2.88",,,,,
"1304.472","0.12","-0.61","0",,,,,,"1.09","-0.4","-0.35","0",
"1304.522","0.29","-0.6","0","3000","1821","672","3","2.71",,,,,
"1304.523","0.29","-0.6","0",,,,,,"1.02","-0.4","-0.35","0",
"1304.573","0.39","-0.58","0","3000","1815","696","3","2.61",,,,,
"1304.574","0.39","-0.58","0",,,,,,"0.97","-0.4","-0.35","0",
"1304.624","0.48","-0.56","0","3000","1804","717","3","2.52",,,,,
"1304.625","0.48","-0.56","0",,,,,,"0.93","-0.4","-0.35","0",
"1304.675","0.53","-0.53","0","3000","1797","727","3","2.47",,,,,
"1304.676","0.53","-0.53","0",,,,,,"0.9","-0.4","-0.35","0",
"1304.726","-0.21","-0.52","0","3000","2382","741","3","3.21",,,,,
"1304.727","-0.21","-0.52","0",,,,,,"1.19","-0.4","-0.35","0",
"1304.777","0.58","-0.53","0","3000","1816","750","3","2.42",,,,,
"1304.778","0.58","-0.53","0",,,,,,"0.88","-0.4","-0.35","0",
"1304.828","0.69","-0.49","0","3000","1775","770","3","2.31",,,,,
"1304.829","0.69","-0.49","0",,,,,,"0.82","-0.4","-0.35","0",
"1304.879","0.68","-0.46","0","3000","1789","770","3","2.32",,,,,
"1304.88","0.68","-0.46","0",,,,,,"0.81","-0.4","-0.35","0",
"1304.93","0.62","-0.42","0","3000","1786","750","3","2.38",,,,,
"1304.931","0.62","-0.42","0",,,,,,"0.83","-0.4","-0.35","0",
"1304.981","-0.27","-0.43","0","3000","2385","730","3","3.27",,,,,
"1304.982","-0.27","-0.43","0",,,,,,"1.18","-0.4","-0.35","0",
"1305.032","0.38","-0.42","0","3000","1797","685","3","2.62",,,,,
"1305.033","0.38","-0.42","0",,,,,,"0.92","-0.4","-0.35","0",
"1305.083","0.23","-0.41","0","3000","1816","655","3","2.77",,,,,
"1305.084","0.23","-0.41","0",,,,,,"0.83","-0.4","0","0",
"1305.134","0.12","-0.4","0","3000","1812","630","3","2.88",,,,,
"1305.135","0.12","-0.4","0",,,,,,"0.88","-0.4","0","0",
"1305.185","-0.07","-0.4","0","3000","1809","590","3","3.07",,,,,
"1305.186","-0.07","-0.4","0",,,,,,"0.95","-0.4","0","0",
"1305.236","-0.34","-0.41","-5.27","3000","1820","545","3","3.34",,,,,
"1305.237","-0.34","-0.41","-5.27",,,,,,"1.06","-0.4","0","0",
"1305.287","-0.43","-0.42","0","3000","1834","534","3","3.43",,,,,
"1305.288","-0.43","-0.42","0",,,,,,"1.1","-0.4","0","0",
"1305.338","-0.56","-0.45","0","3000","1835","515","3","3.56",,,,,
"1305.339","-0.56","-0.45","0",,,,,,"1.15","-0.4","0","0",
"1305.389","-0.6","-0.48","0","3000","1847","513","3","3.6",,,,,
"1305.39","-0.6","-0.48","0",,,,,,"1.16","-0.4","0","0",
"1305.44","-0.59","-0.51","2.46","3000","1855","516","3","3.59",,,,,
"1305.441","-0.59","-0.51","2.46",,,,,,"1.16","-0.4","0","0",
"1305.491","-0.58","-0.54","0","3000","1854","517","3","3.58",,,,,
"1305.492","-0.58","-0.54","0",,,,,,"1.16","-0.4","0","0",
"1305.542","-0.57","-0.57","0","3000","1852","519","3","3.57",,,,,
"1305.543","-0.57","-0.57","0",,,,,,"1.15","-0.4","0","0",
"1305.593","-0.57","-0.6","-4.97","3000","1868","523","3","3.57",,,,,
"1305.594","-0.57","-0.6","-4.97",,,,,,"1.15","-0.4","0","0",
"1305.644","-0.56","-0.63","0","3000","1867","524","3","3.56",,,,,
"1305.645","-0.56","-0.63","0",,,,,,"1.15","-0.4","0","0",
"1305.695","-1.62","-0.67","0","3000","2429","526","3","4.62",,,,,
"1305.696","-1.62","-0.67","0",,,,,,"1.57","-0.4","0","0",
"1305.746","-1.61","-0.75","0","3000","2492","540","3",,,,,,
"1305.747","-1.61","-0.75","0",,,,,"4.61","1.57","-0.4","0","0",
"1305.797","-0.3","-0.78","0","3000","1853","562","3","3.3",,,,,
"1305.798","-0.3","-0.78","0",,,,,,"1.04","-0.4","0","0",
"1305.848","-0.2","-0.79","0","3000","1862","582","3","3.2",,,,,
"1305.849","-0.2","-0.79","0",,,,,,"1","-0.4","0","0",
"1305.899","-0.02","-0.79","39.56","3000","1867","618","3","3.02",,,,,
"1305.9","-0.02","-0.79","39.56",,,,,,"0.93","-0.4","0","0",
"1305.95","0.07","-0.79","0","3000","1867","638","3","2.93",,,,,
"1305.951","0.07","-0.79","0",,,,,,"0.9","-0.4","0","0",
"1306.001","0.13","-0.79","0","3000","1865","649","3","2.87",,,,,
"1306.002","0.13","-0.79","0",,,,,,"0.87","-0.4","0","0",
"1306.052","0.22","-0.78","0","3000","1838","662","3","2.78",,,,,
"1306.053","0.22","-0.78","0",,,,,,"0.84","-0.4","0","0",
"1306.103","0.35","-0.76","0","3000","1832","690","3","2.65",,,,,
"1306.104","0.35","-0.76","0",,,,,,"0.79","-0.4","0","0",
"1306.154","0.42","-0.75","0","3000","1825","707","3","2.58",,,,,
"1306.155","0.42","-0.75","0",,,,,,"0.76","-0.4","0","0",
"1306.205","0.48","-0.72","15.36","3000","1818","722","3","2.52",,,,,
"1306.206","0.48","-0.72","15.36",,,,,,"0.73","-0.4","0","0",
"1306.256","0.43","-0.7","-1.82","3000","1833","714","3","2.57",,,,,
"1306.257","0.43","-0.7","-1.82",,,,,,"0.75","-0.4","0","0",
"1306.307","0.39","-0.68","-0.64","3000","1835","703","3","2.61",,,,,
"1306.308","0.39","-0.68","-0.64",,,,,,"0.77","-0.4","0","0",
"1306.358","0.28","-0.66","-27.65","3000","1837","674","3","2.72",,,,,
"1306.359","0.28","-0.66","-27.65",,,,,,"0.81","-0.4","0","0",
"1306.409","0.15","-0.65","0","3000","1843","646","3","2.85",,,,,
"1306.41","0.15","-0.65","0",,,,,,"0.87","-0.4","0","0",
"1306.46","-0.08","-0.65","0","3000","1850","602","3","3.08",,,,,
"1306.461","-0.08","-0.65","0",,,,,,"0.96","-0.4","0","0",
"1306.511","-1.19","-0.69","0","3000","2466","589","3","4.19",,,,,
"1306.512","-1.19","-0.69","0",,,,,,"1.4","-0.4","0","0",
"1306.562","-0.42","-0.74","0","3000","1847","540","3","3.42",,,,,
"1306.563","-0.42","-0.74","0",,,,,,"1.09","-0.4","0","0",
"1306.613","-0.58","-0.76","0","3000","1841","514","3","3.58",,,,,
"1306.614","-0.58","-0.76","0",,,,,,"1.16","-0.4","0","0",
"1306.664","-0.57","-0.79","2.23","3000","1829","513","3","3.57",,,,,
"1306.665","-0.57","-0.79","2.23",,,,,,"1.15","-0.4","0","0",
"1306.715","-0.56","-0.82","0.89","3000","1823","512","3","3.56",,,,,
"1306.716","-0.56","-0.82","0.89",,,,,,"1.15","-0.4","0","0",
"1306.766","-0.58","-0.85","0","3000","1827","511","3","3.58",,,,,
"1306.767","-0.58","-0.85","0",,,,,,"1.16","-0.4","0","0",
"1306.817","-0.57","-0.88","0","3000","1830","512","3","3.57",,,,,
"1306.818","-0.57","-0.88","0",,,,,,"1.15","-0.4","0","0",
"1306.868","-0.57","-0.91","0","3000","1830","512","3","3.57",,,,,
"1306.869","-0.57","-0.91","0",,,,,,"1.15","-0.4","0","0",
"1306.919","-0.55","-0.94","0","3000","1828","515","3","3.55",,,,,
"1306.92","-0.55","-0.94","0",,,,,,"1.15","-0.4","0","0",
"1306.97","-0.54","-0.97","0","3000","1821","514","3","3.54",,,,,
"1306.971","-0.54","-0.97","0",,,,,,"1.14","-0.4","0","0",
"1307.021","-0.5","-0.99","0","3000","1827","522","3","3.5",,,,,
"1307.022","-0.5","-0.99","0",,,,,,"1.13","-0.4","0","0",
"1307.072","-0.41","-1.02","0","3000","1827","536","3","3.41",,,,,
"1307.073","-0.41","-1.02","0",,,,,,"1.09","-0.4","0","0",
"1307.123","-0.3","-1.03","0","3000","1821","552","3","3.3",,,,,
"1307.124","-0.3","-1.03","0",,,,,,"1.04","-0.4","0","0",
"1307.174","-0.17","-1.05","-0.87","3000","1826","575","3","3.17",,,,,
"1307.175","-0.17","-1.05","-0.87",,,,,,"0.99","-0.4","0","0",
"1307.225","-0.08","-1.05","0","3000","1832","595","3","3.08",,,,,
"1307.226","-0.08","-1.05","0",,,,,,"0.96","-0.4","0","0",
"1307.276","-0.02","-1.06","0","3000","1832","607","3","3.02",,,,,
"1307.277","-0.02","-1.06","0",,,,,,"0.93","-0.4","0","0",
"1307.327","-0.95","-1.09","0","3000","2434","616","3","3.95",,,,,
"1307.328","-0.95","-1.09","0",,,,,,"1.31","-0.4","0","0",
"1307.378","0.03","-1.12","0","3000","1819","612","3","2.97",,,,,
"1307.379","0.03","-1.12","0",,,,,,"0.91","-0.4","0","0",
"1307.429","0.01","-1.11","0","3000","1803","604","3","2.99",,,,,
"1307.43","0.01","-1.11","0",,,,,,"0.92","-0.4","0","0",
"1307.48","0","-1.11","0","3000","1810","604","3","3",,,,,
"1307.481","0","-1.11","0",,,,,,"0.92","-0.4","0","0",
"1307.531","-0.06","-1.12","0","3000","1822","596","3","3.06",,,,,
"1307.532","-0.06","-1.12","0",,,,,,"0.95","-0.4","0","0",
"1307.582","-0.16","-1.12","0","3000","1833","580","3","3.16",,,,,
"1307.583","-0.16","-1.12","0",,,,,,"0.99","-0.4","0","0",
"1307.633","-0.26","-1.13","0","3000","1844","566","3","3.26",,,,,
"1307.634","-0.26","-1.13","0",,,,,,"1.03","-0.4","0","0",
"1307.684","-0.37","-1.15","0","3000","1857","550","3","3.37",,,,,
"1307.685","-0.37","-1.15","0",,,,,,"1.07","-0.4","0","0",
"1307.735","-0.45","-1.17","0","3000","1851","536","3","3.45",,,,,
"1307.736","-0.45","-1.17","0",,,,,,"1.11","-0.4","0","0",
"1307.786","-0.52","-1.19","0","3000","1854","527","3","3.52",,,,,
"1307.787","-0.52","-1.19","0",,,,,,"1.13","-0.4","0","0",
"1307.837","-0.54","-1.22","0","3000","1862","526","3","3.54",,,,,
"1307.838","-0.54","-1.22","0",,,,,,"1.14","-0.4","0","0",
"1307.888","-0.5","-1.25","0","3000","1859","532","3","3.5",,,,,
"1307.889","-0.5","-1.25","0",,,,,,"1.12","-0.4","0","0",
"1307.939","-0.45","-1.27","0","3000","1855","537","3","3.45",,,,,
"1307.94","-0.45","-1.27","0",,,,,,"1.11","-0.4","0","0",
"1307.99","-0.38","-1.29","0","3000","1857","550","3","3.38",,,,,
"1307.991","-0.38","-1.29","0",,,,,,"1.08","-0.4","0","0",
"1308.041","-0.28","-1.31","0","3000","1852","565","3","3.28",,,,,
"1308.042","-0.28","-1.31","0",,,,,,"1.04","-0.4","0","0",
"1308.092","-0.19","-1.32","0","3000","1835","575","3","3.19",,,,,
"1308.093","-0.19","-1.32","0",,,,,,"1","-0.4","0","0",
"1308.143","-0.12","-1.33","0","3000","1831","588","3","3.12",,,,,
"1308.144","-0.12","-1.33","0",,,,,,"0.97","-0.4","0","0",
"1308.194","-0.06","-1.34","0","3000","1827","597","3","3.06",,,,,
"1308.195","-0.06","-1.34","0",,,,,,"0.95","-0.4","0","0",
"1308.245","-0.06","-1.34","0","3000","1815","593","3","3.06",,,,,
"1308.246","-0.06","-1.34","0",,,,,,"0.95","-0.4","0","0",
"1308.296","-0.08","-1.34","0","3000","1799","583","3","3.08",,,,,
"1308.297","-0.08","-1.34","0",,,,,,"0.96","-0.4","0","0",
"1308.347","-0.19","-1.35","-38.27","3000","1798","564","3","3.19",,,,,
"1308.348","-0.19","-1.35","-38.27",,,,,,"1","-0.4","0","0",
"1308.398","-0.24","-1.36","0","3000","1804","556","3","3.24",,,,,
"1308.399","-0.24","-1.36","0",,,,,,"1.02","-0.4","0","0",
"1308.449","-0.37","-1.38","0","3000","1807","537","3","3.37",,,,,
"1308.45","-0.37","-1.38","0",,,,,,"1.07","-0.4","0","0",
"1308.5","-0.47","-1.4","-0.03","3000","1807","521","3","3.47",,,,,
"1308.501","-0.47","-1.4","-0.03",,,,,,"1.11","-0.4","0","0",
"1308.551","-0.53","-1.42","0.37","3000","1806","512","3","3.53",,,,,
"1308.552","-0.53","-1.42","0.37",,,,,,"1.14","-0.4","0","0",
"1308.602","-0.54","-1.45","0","3000","1808","511","3","3.54",,,,,
"1308.603","-0.54","-1.45","0",,,,,,"1.14","-0.4","0","0",
"1308.653","-0.51","-1.48","0","3000","1811","516","3","3.51",,,,,
"1308.654","-0.51","-1.48","0",,,,,,"1.13","-0.4","0","0",
"1308.704","-1.49","-1.5","0","3000","2354","524","3","4.49",,,,,
"1308.705","-1.49","-1.5","0",,,,,,"1.52","-0.4","0","0",
"1308.755","-1.52","-1.58","0","3000","2416","534","3","4.52",,,,,
"1308.756","-1.52","-1.58","0",,,,,,"1.53","-0.4","0","0",
"1308.806","-0.27","-1.61","0","3000","1818","556","3","3.27",,,,,
"1308.807","-0.27","-1.61","0",,,,,,"1.03","-0.4","0","0",
"1308.857","-0.13","-1.62","0","3000","1818","581","3","3.13",,,,,
"1308.858","-0.13","-1.62","0",,,,,,"0.96","-0.3","0","0",
"1308.908","-0.04","-1.63","0","3000","1813","597","3","3.04",,,,,
"1308.909","-0.04","-1.63","0",,,,,,"0.94","-0.3","0","0",
"1308.959","0.07","-1.63","0","3000","1802","616","3","2.93",,,,,
"1308.96","0.07","-1.63","0",,,,,,"0.9","-0.3","0","0",
"1309.01","0.17","-1.62","0","3000","1800","635","3","2.83",,,,,
"1309.011","0.17","-1.62","0",,,,,,"0.87","-0.3","0","0",
"1309.061","0.23","-1.61","0","3000","1792","647","3","2.77",,,,,
"1309.062","0.23","-1.61","0",,,,,,"0.86","-0.3","0","0",
"1309.112","0.28","-1.6","0","3000","1793","660","3","2.72",,,,,
"1309.113","0.28","-1.6","0",,,,,,"0.84","-0.3","0","0",
"1309.163","0.26","-1.58","0","3000","1805","660","3","2.74",,,,,
"1309.164","0.26","-1.58","0",,,,,,"0.85","-0.3","0","0",
"1309.214","0.22","-1.57","0.56","3000","1806","650","3","2.78",,,,,
"1309.215","0.22","-1.57","0.56",,,,,,"0.86","-0.3","0","0",
"1309.265","0.18","-1.56","1.78","3000","1799","638","3","2.82",,,,,
"1309.266","0.18","-1.56","1.78",,,,,,"0.87","-0.3","0","0",
"1309.316","0.03","-1.56","0","3000","1814","611","3","2.97",,,,,
"1309.317","0.03","-1.56","0",,,,,,"0.92","-0.3","0","0",
"1309.367","-0.17","-1.56","0","3000","1823","575","3","3.17",,,,,
"1309.368","-0.17","-1.56","0",,,,,,"0.98","-0.3","0","0",
"1309.418","-0.34","-1.57","0","3000","1822","546","3","3.34",,,,,
"1309.419","-0.34","-1.57","0",,,,,,"1.03","-0.3","0","0",
"1309.469","-0.51","-1.59","-30.47","3000","1829","522","3","3.51",,,,,
"1309.47","-0.51","-1.59","-30.47",,,,,,"1.08","-0.3","0","0",
"1309.52","-0.55","-1.62","0","3000","1818","512","3","3.55",,,,,
"1309.521","-0.55","-1.62","0",,,,,,"1.09","-0.3","0","0",
"1309.571","-0.56","-1.65","0","3000","1810","508","3","3.56",,,,,
"1309.572","-0.56","-1.65","0",,,,,,"1.09","-0.3","0","0",
"1309.622","-0.58","-1.68","0","3000","1810","506","3","3.58",,,,,
"1309.623","-0.58","-1.68","0",,,,,,"1.1","-0.3","0","0",
"1309.673","-0.56","-1.71","0","3000","1811","508","3","3.56",,,,,
"1309.674","-0.56","-1.71","0",,,,,,"1.09","-0.3","0","0",
"1309.724","-0.56","-1.73","0","3000","1810","509","3","3.56",,,,,
"1309.725","-0.56","-1.73","0",,,,,,"1.09","-0.3","0","0",
"1309.775","-0.56","-1.76","0","3000","1813","510","3","3.56",,,,,
"1309.776","-0.56","-1.76","0",,,,,,"1.09","-0.3","0","0",
"1309.826","-0.52","-1.79","1.63","3000","1817","516","3","3.52",,,,,
"1309.827","-0.52","-1.79","1.63",,,,,,"1.08","-0.3","0","0",
"1309.877","-0.44","-1.82","15.1","3000","1813","526","3","3.44",,,,,
"1309.878","-0.44","-1.82","15.1",,,,,,"1.06","-0.3","0","0",
"1309.928","-0.39","-1.84","0","3000","1823","538","3","3.39",,,,,
"1309.929","-0.39","-1.84","0",,,,,,"1.04","-0.3","0","0",
"1309.979","-0.27","-1.85","0","3000","1802","550","3","3.27",,,,,
"1309.98","-0.27","-1.85","0",,,,,,"1.01","-0.3","0","0",
"1310.03","-0.24","-1.87","0","3000","1794","553","3","3.24",,,,,
"1310.031","-0.24","-1.87","0",,,,,,"1","-0.3","0","0",
"1310.081","-0.22","-1.88","0","3000","1806","562","3","3.22",,,,,
"1310.082","-0.22","-1.88","0",,,,,,"0.99","-0.3","0","0",
"1310.132","-0.18","-1.89","0","3000","1804","567","3","3.18",,,,,
"1310.133","-0.18","-1.89","0",,,,,,"0.98","-0.3","0","0",
"1310.183","-0.24","-1.9","0","3000","1806","558","3","3.24",,,,,
"1310.184","-0.24","-1.9","0",,,,,,"1","-0.3","0","0",
"1310.234","-0.33","-1.91","0","3000","1806","543","3","3.33",,,,,
"1310.235","-0.33","-1.91","0",,,,,,"1.02","-0.3","0","0",
"1310.285","-0.36","-1.93","0","3000","1798","536","3","3.36",,,,,
"1310.286","-0.36","-1.93","0",,,,,,"1.03","-0.3","0","0",
"1310.336","-0.41","-1.95","0","3000","1775","521","3","3.41",,,,,
"1310.337","-0.41","-1.95","0",,,,,,"1.05","-0.3","0","0",
"1310.387","-0.49","-1.97","0","3000","1780","510","3","3.49",,,,,
