timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"497.98","0.14","6.57","0","3000","1780","823","2.3","2.16",,,,,
"497.981","0.14","6.57","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"498.031","0.15","6.58","0","3000","1778","826","2.3","2.15",,,,,
"498.032","0.15","6.58","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"498.082","0.14","6.59","0","3000","1774","821","2.3","2.16",,,,,
"498.083","0.14","6.59","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"498.133","0.15","6.59","0","3000","1767","820","2.3","2.15",,,,,
"498.134","0.15","6.59","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"498.184","0.15","6.6","0","3000","1761","819","2.3","2.15",,,,,
"498.185","0.15","6.6","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"498.235","0.14","6.61","0","3000","1773","819","2.3","2.16",,,,,
"498.236","0.14","6.61","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"498.286","0.14","6.62","0","3000","1776","823","2.3","2.16",,,,,
"498.287","0.14","6.62","0",,,,,,"0.21","-0.4","-0.1","-0.2",
"498.337","0.14","6.62","-2.02","3000","1781","824","2.3","2.16",,,,,
"498.338","0.14","6.62","-2.02",,,,,,"0.61","-0.4","-0.1","-0.2",
"498.388","0.15","6.63","3.44","3000","1778","829","2.3","2.15",,,,,
"498.389","0.15","6.63","3.44",,,,,,"0","-0.4","-0.1","-0.2",
"498.439","0.14","6.64","0","3000","1766","819","2.3","2.16",,,,,
"498.44","0.14","6.64","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"498.49","0.14","6.64","0","3000","1763","817","2.3","2.16",,,,,
"498.491","0.14","6.64","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"498.541","0.15","6.65","0","3000","1758","817","2.3","2.15",,,,,
"498.542","0.15","6.65","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"498.592","0.14","6.66","0","3000","1749","809","2.3","2.16",,,,,
"498.593","0.14","6.66","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"498.643","0.15","6.67","0","3000","1743","809","2.3","2.15",,,,,
"498.644","0.15","6.67","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"498.694","0.14","6.67","0","3000","1754","811","2.3","2.16",,,,,
"498.695","0.14","6.67","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"498.745","0.15","6.68","0","3000","1761","819","2.3","2.15",,,,,
"498.746","0.15","6.68","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"498.796","0.15","6.69","1.97","3000","1765","820","2.3","2.15",,,,,
"498.797","0.15","6.69","1.97",,,,,,"0","-0.4","-0.1","-0.2",
"498.847","0.13","6.7","0","3000","1769","817","2.3","2.17",,,,,
"498.848","0.13","6.7","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"498.898","0.14","6.7","0","3000","1762","817","2.3","2.16",,,,,
"498.899","0.14","6.7","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"498.949","0.14","6.71","0","3000","1754","811","2.3","2.16",,,,,
"498.95","0.14","6.71","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"499","0.15","6.72","0","3000","1750","814","2.3","2.15",,,,,
"499.001","0.15","6.72","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.051","0.14","6.73","0","3000","1761","815","2.3","2.16",,,,,
"499.052","0.14","6.73","0",,,,,,"0.2","-0.4","-0.1","-0.2",
"499.102","0.14","6.73","0","3000","1758","816","2.3","2.16",,,,,
"499.103","0.14","6.73","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.153","0.15","6.74","0","3000","1753","815","2.3","2.15",,,,,
"499.154","0.15","6.74","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.204","0.14","6.75","0","3000","1747","810","2.3","2.16",,,,,
"499.205","0.14","6.75","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.255","0.15","6.76","0","3000","1746","811","2.3","2.15",,,,,
"499.256","0.15","6.76","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.306","0.14","6.76","0","3000","1748","809","2.3","2.16",,,,,
"499.307","0.14","6.76","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.357","0.15","6.77","0","3000","1745","810","2.3","2.15",,,,,
"499.358","0.15","6.77","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.408","0.15","6.78","0","3000","1737","806","2.3","2.15",,,,,
"499.409","0.15","6.78","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.459","0.14","6.78","0","3000","1721","797","2.3","2.16",,,,,
"499.46","0.14","6.78","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.51","0.15","6.79","0","3000","1720","799","2.3","2.15",,,,,
"499.511","0.15","6.79","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.561","0.14","6.8","0","3000","1721","797","2.3","2.16",,,,,
"499.562","0.14","6.8","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.612","0.15","6.81","4.13","3000","1720","801","2.3","2.15",,,,,
"499.613","0.15","6.81","4.13",,,,,,"0","-0.4","-0.1","-0.2",
"499.663","0.14","6.81","0","3000","1724","799","2.3","2.16",,,,,
"499.664","0.14","6.81","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.714","0.14","6.82","0","3000","1732","803","2.3","2.16",,,,,
"499.715","0.14","6.82","0",,,,,,"0.19","-0.4","-0.1","-0.2",
"499.765","0.15","6.83","-0.59","3000","1739","809","2.3","2.15",,,,,
"499.766","0.15","6.83","-0.59",,,,,,"0.3","-0.4","-0.1","-0.2",
"499.816","0.15","6.84","4.43","3000","1742","808","2.3","2.15",,,,,
"499.817","0.15","6.84","4.43",,,,,,"0","-0.4","-0.1","-0.2",
"499.867","0.15","6.84","0","3000","1741","809","2.3","2.15",,,,,
"499.868","0.15","6.84","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"499.918","0.14","6.85","-0.92","3000","1745","809","2.3","2.16",,,,,
"499.919","0.14","6.85","-0.92",,,,,,"0.37","-0.4","-0.1","-0.2",
"499.969","0.15","6.86","0","3000","1750","814","2.3","2.15",,,,,
"499.97","0.15","6.86","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"500.02","0.15","6.87","3.62","3000","1761","818","2.3","2.15",,,,,
"500.021","0.15","6.87","3.62",,,,,,"0","-0.4","-0.1","-0.2",
"500.071","0.14","6.87","0","3000","1755","811","2.3","2.16",,,,,
"500.072","0.14","6.87","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"500.122","0.15","6.88","0","3000","1752","814","2.3","2.15",,,,,
"500.123","0.15","6.88","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"500.173","0.14","6.89","0","3000","1756","813","2.3","2.16",,,,,
"500.174","0.14","6.89","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"500.224","0.15","6.9","0","3000","1757","817","2.3","2.15",,,,,
"500.225","0.15","6.9","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"500.275","0.15","6.9","0","3000","1757","816","2.3","2.15",,,,,
"500.276","0.15","6.9","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"500.326","0.14","6.91","0","3000","1762","816","2.3","2.16",,,,,
"500.327","0.14","6.91","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"500.377","0.15","6.92","0","3000","1767","821","2.3","2.15",,,,,
"500.378","0.15","6.92","0",,,,,,"0.17","-0.4","-0.1","-0.2",
"500.428","0.14","6.92","0","3000","1768","817","2.3","2.16",,,,,
"500.429","0.14","6.92","0",,,,,,"0.18","-0.4","-0.1","-0.2",
"500.479","0.14","6.93","-2.32","3000","1771","821","2.3","2.16",,,,,
"500.48","0.14","6.93","-2.32",,,,,,"0.64","-0.4","-0.1","-0.2",
"500.53","0.14","6.94","0","3000","1765","819","2.3","2.16",,,,,
"500.531","0.14","6.94","0",,,,,,"0.17","-0.4","-0.1","-0.2",
"500.581","0.15","6.95","0","3000","1753","816","2.3","2.15",,,,,
"500.582","0.15","6.95","0",,,,,,"0.17","-0.4","-0.1","-0.2",
"500.632","0.15","6.95","0","3000","1764","819","2.3","2.15",,,,,
"500.633","0.15","6.95","0",,,,,,"0.17","-0.4","-0.1","-0.2",
"500.683","0.14","6.96","0","3000","1768","820","2.3","2.16",,,,,
"500.684","0.14","6.96","0",,,,,,"0.17","-0.4","-0.1","-0.2",
"500.734","0.15","6.97","0","3000","1771","823","2.3","2.15",,,,,
"500.735","0.15","6.97","0",,,,,,"0.17","-0.4","-0.1","-0.2",
"500.785","0.14","6.98","0","3000","1774","821","2.3","2.16",,,,,
"500.786","0.14","6.98","0",,,,,,"0.17","-0.4","-0.1","-0.2",
"500.836","0.14","6.98","-1.89","3000","1781","825","2.3","2.16",,,,,
"500.837","0.14","6.98","-1.89",,,,,,"0.55","-0.4","-0.1","-0.2",
"500.887","0.14","6.99","-2.84","3000","1795","829","2.3","2.16",,,,,
"500.888","0.14","6.99","-2.84",,,,,,"0.74","-0.4","-0.1","-0.2",
"500.938","0.15","7","0","3000","1795","834","2.3","2.15",,,,,
"500.939","0.15","7","0",,,,,,"0.17","-0.4","-0.1","-0.2",
"500.989","0.14","7.01","-3.99","3000","1793","832","2.3","2.16",,,,,
"500.99","0.14","7.01","-3.99",,,,,,"0.96","-0.4","-0.1","-0.2",
"501.04","0.14","7.01","0","3000","1788","827","2.3","2.16",,,,,
"501.041","0.14","7.01","0",,,,,,"0.17","-0.4","-0.1","-0.2",
"501.091","0.14","7.02","0","3000","1784","828","2.3","2.16",,,,,
"501.092","0.14","7.02","0",,,,,,"0.17","-0.4","-0.1","-0.2",
"501.142","0.13","7.03","0","3000","1785","824","2.3","2.17",,,,,
"501.143","0.13","7.03","0",,,,,,"0.17","-0.4","-0.1","-0.2",
"501.193","0.15","7.03","0","3000","1781","828","2.3","2.15",,,,,
"501.194","0.15","7.03","0",,,,,,"0.16","-0.4","-0.1","-0.2",
"501.244","0.14","7.04","-2.57","3000","1770","821","2.3","2.16",,,,,
"501.245","0.14","7.04","-2.57",,,,,,"0.68","-0.4","-0.1","-0.2",
"501.295","0.15","7.05","0","3000","1750","814","2.3","2.15",,,,,
"501.296","0.15","7.05","0",,,,,,"0.16","-0.4","-0.1","-0.2",
"501.346","0.15","7.06","0","3000","1747","812","2.3","2.15",,,,,
"501.347","0.15","7.06","0",,,,,,"0.16","-0.4","-0.1","-0.2",
"501.397","0.14","7.06","0","3000","1750","811","2.3","2.16",,,,,
"501.398","0.14","7.06","0",,,,,,"0.16","-0.4","-0.1","-0.2",
"501.448","0.15","7.07","0","3000","1753","816","2.3","2.15",,,,,
"501.449","0.15","7.07","0",,,,,,"0.16","-0.4","-0.1","-0.2",
"501.499","0.14","7.08","-0.11","3000","1753","811","2.3","2.16",,,,,
"501.5","0.14","7.08","-0.11",,,,,,"0.18","-0.4","-0.1","-0.2",
"501.55","0.14","7.09","0","3000","1763","817","2.3","2.16",,,,,
"501.551","0.14","7.09","0",,,,,,"0.16","-0.4","-0.1","-0.2",
"501.601","0.85","7.11","0","3000","1766","821","3","2.15",,,,,
"501.602","0.85","7.11","0",,,,,,"0","-0.4","-0.1","-0.2",
"501.652","0.85","7.15","0","3000","1760","818","3","2.15",,,,,
"501.653","0.85","7.15","0",,,,,,"0","-0.4","-0.1","-0.2",
"501.703","0.84","7.2","-0.9","3000","1765","819","3","2.16",,,,,
"501.704","0.84","7.2","-0.9",,,,,,"0.05","-0.4","-0.1","-0.2",
"501.754","0.83","7.24","0","3000","1772","818","3","2.17",,,,,
"501.755","0.83","7.24","0",,,,,,"0","-0.4","-0.1","-0.2",
"501.805","0.85","7.28","0","3000","1776","825","3","2.15",,,,,
"501.806","0.85","7.28","0",,,,,,"0","-0.4","-0.1","-0.2",
"501.856","0.84","7.33","0","3000","1778","823","3","2.16",,,,,
"501.857","0.84","7.33","0",,,,,,"0","-0.4","-0.1","-0.2",
"501.907","0.84","7.37","0","3000","1774","823","3","2.16",,,,,
"501.908","0.84","7.37","0",,,,,,"0","-0.4","-0.1","-0.2",
"501.958","0.84","7.41","-2.38","3000","1777","823","3","2.16",,,,,
"501.959","0.84","7.41","-2.38",,,,,,"0.32","-0.4","-0.1","-0.2",
"502.009","0.84","7.45","0","3000","1778","825","3","2.16",,,,,
"502.01","0.84","7.45","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.06","0.84","7.5","0","3000","1782","826","3","2.16",,,,,
"502.061","0.84","7.5","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.111","0.83","7.54","0","3000","1793","827","3","2.17",,,,,
"502.112","0.83","7.54","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.162","0.85","7.58","0","3000","1780","827","3","2.15",,,,,
"502.163","0.85","7.58","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.213","0.84","7.63","-5.57","3000","1769","818","3","2.16",,,,,
"502.214","0.84","7.63","-5.57",,,,,,"0.94","-0.4","-0.1","-0.2",
"502.264","0.85","7.67","0","3000","1761","818","3","2.15",,,,,
"502.265","0.85","7.67","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.315","0.85","7.71","0","3000","1746","812","3","2.15",,,,,
"502.316","0.85","7.71","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.366","0.84","7.76","0","3000","1747","809","3","2.16",,,,,
"502.367","0.84","7.76","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.417","0.85","7.8","-2.02","3000","1752","814","3","2.15",,,,,
"502.418","0.85","7.8","-2.02",,,,,,"0.21","-0.4","-0.1","-0.2",
"502.468","0.84","7.84","0","3000","1758","813","3","2.16",,,,,
"502.469","0.84","7.84","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.519","0.85","7.88","0","3000","1754","815","3","2.15",,,,,
"502.52","0.85","7.88","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.57","0.84","7.93","0","3000","1761","816","3","2.16",,,,,
"502.571","0.84","7.93","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.621","0.85","7.97","0","3000","1759","818","3","2.15",,,,,
"502.622","0.85","7.97","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.672","0.85","8.01","0","3000","1747","812","3","2.15",,,,,
"502.673","0.85","8.01","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.723","0.84","8.06","1.43","3000","1740","804","3","2.16",,,,,
"502.724","0.84","8.06","1.43",,,,,,"0","-0.4","-0.1","-0.2",
"502.774","0.85","8.1","0","3000","1736","808","3","2.15",,,,,
"502.775","0.85","8.1","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.825","0.84","8.14","-3.05","3000","1742","806","3","2.16",,,,,
"502.826","0.84","8.14","-3.05",,,,,,"0.39","-0.4","-0.1","-0.2",
"502.876","0.84","8.19","-0.84","3000","1752","811","3","2.16",,,,,
"502.877","0.84","8.19","-0.84",,,,,,"0","-0.4","-0.1","-0.2",
"502.927","0.84","8.23","0","3000","1746","810","3","2.16",,,,,
"502.928","0.84","8.23","0",,,,,,"0","-0.4","-0.1","-0.2",
"502.978","0.84","8.27","-1.02","3000","1747","809","3","2.16",,,,,
"502.979","0.84","8.27","-1.02",,,,,,"0","-0.4","-0.1","-0.2",
"503.029","0.85","8.32","0","3000","1752","816","3","2.15",,,,,
"503.03","0.85","8.32","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.08","0.84","8.36","0","3000","1761","814","3","2.16",,,,,
"503.081","0.84","8.36","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.131","0.84","8.4","0","3000","1754","814","3","2.16",,,,,
"503.132","0.84","8.4","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.182","0.84","8.45","0","3000","1742","807","3","2.16",,,,,
"503.183","0.84","8.45","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.233","0.85","8.49","0","3000","1731","804","3","2.15",,,,,
"503.234","0.85","8.49","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.284","0.84","8.53","0","3000","1734","805","3","2.16",,,,,
"503.285","0.84","8.53","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.335","0.84","8.57","0","3000","1742","806","3","2.16",,,,,
"503.336","0.84","8.57","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.386","0.85","8.62","0","3000","1739","809","3","2.15",,,,,
"503.387","0.85","8.62","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.437","0.84","8.66","0","3000","1730","802","3","2.16",,,,,
"503.438","0.84","8.66","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.488","0.11","8.67","0","3000","2328","806","3","2.89",,,,,
"503.489","0.11","8.67","0",,,,,,"0.01","-0.4","-0.1","-0.2",
"503.539","0.85","8.7","0","3000","1746","811","3","2.15",,,,,
"503.54","0.85","8.7","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.59","0.84","8.74","0","3000","1731","802","3","2.16",,,,,
"503.591","0.84","8.74","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.641","0.85","8.78","-1.36","3000","1702","792","3","2.15",,,,,
"503.642","0.85","8.78","-1.36",,,,,,"0","-0.4","-0.1","-0.2",
"503.692","0.83","8.83","0","3000","1718","792","3","2.17",,,,,
"503.693","0.83","8.83","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.743","0.85","8.87","0","3000","1714","798","3","2.15",,,,,
"503.744","0.85","8.87","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.794","0.85","8.91","0","3000","1706","793","3","2.15",,,,,
"503.795","0.85","8.91","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.845","0.84","8.96","0","3000","1701","786","3","2.16",,,,,
"503.846","0.84","8.96","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.896","0.84","9","0","3000","1702","788","3","2.16",,,,,
"503.897","0.84","9","0",,,,,,"0","-0.4","-0.1","-0.2",
"503.947","0.84","9.04","0","3000","1702","786","3",,,,,,
"503.948","0.84","9.04","0",,,,,"2.16","0","-0.4","-0.1","-0.2",
"503.998","0.84","9.09","0","3000","1699","788","3","2.16",,,,,
"503.999","0.84","9.09","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.049","0.84","9.13","0","3000","1706","791","3","2.16",,,,,
"504.05","0.84","9.13","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.1","0.84","9.17","0","3000","1710","793","3",,,,,,
"504.101","0.84","9.17","0",,,,,"2.16","0","-0.4","-0.1","-0.2",
"504.151","0.85","9.21","0","3000","1712","796","3","2.15",,,,,
"504.152","0.85","9.21","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.202","0.83","9.25","0","3000","1714","790","3",,,,,,
"504.203","0.83","9.25","0",,,,,"2.17","0","-0.4","-0.1","-0.2",
"504.253","0.84","9.25","0","3000","1724","800","3","2.16",,,,,
"504.254","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.304","0.84","9.25","0","3000","1729","801","3","2.16",,,,,
"504.305","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.355","0.85","9.25","0","3000","1731","805","3","2.15",,,,,
"504.356","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.406","0.85","9.25","0.56","3000","1730","804","3","2.15",,,,,
"504.407","0.85","9.25","0.56",,,,,,"0","-0.4","-0.1","-0.2",
"504.457","0.84","9.25","0","3000","1727","799","3","2.16",,,,,
"504.458","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.508","0.85","9.25","-1.2","3000","1729","803","3","2.15",,,,,
"504.509","0.85","9.25","-1.2",,,,,,"0","-0.4","-0.1","-0.2",
"504.559","0.85","9.25","0","3000","1734","805","3","2.15",,,,,
"504.56","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.61","0.84","9.25","0","3000","1726","799","3","2.16",,,,,
"504.611","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.661","0.85","9.25","0","3000","1737","806","3","2.15",,,,,
"504.662","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.712","0.85","9.25","2.97","3000","1746","810","3","2.15",,,,,
"504.713","0.85","9.25","2.97",,,,,,"0","-0.4","-0.1","-0.2",
"504.763","0.85","9.25","0","3000","1748","813","3","2.15",,,,,
"504.764","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.814","0.83","9.25","0","3000","1757","811","3","2.17",,,,,
"504.815","0.83","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.865","0.85","9.25","0","3000","1764","819","3","2.15",,,,,
"504.866","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.916","0.84","9.25","0","3000","1762","816","3","2.16",,,,,
"504.917","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"504.967","0.84","9.25","0","3000","1752","813","3","2.16",,,,,
"504.968","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.018","0.84","9.25","0","3000","1745","809","3","2.16",,,,,
"505.019","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.069","0.84","9.25","0","3000","1746","807","3","2.16",,,,,
"505.07","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.12","0.85","9.25","0","3000","1747","812","3","2.15",,,,,
"505.121","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.171","0.84","9.25","0","3000","1750","810","3","2.16",,,,,
"505.172","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.222","0.84","9.25","0","3000","1760","816","3","2.16",,,,,
"505.223","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.273","0.85","9.25","0","3000","1761","818","3","2.15",,,,,
"505.274","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.324","0.85","9.25","0","3000","1768","821","3","2.15",,,,,
"505.325","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.375","0.85","9.25","0","3000","1777","825","3","2.15",,,,,
"505.376","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.426","0.84","9.25","0","3000","1773","821","3","2.16",,,,,
"505.427","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.477","0.85","9.25","0","3000","1777","826","3","2.15",,,,,
"505.478","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.528","0.84","9.25","0","3000","1785","828","3","2.16",,,,,
"505.529","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.579","0.85","9.25","0","3000","1790","831","3","2.15",,,,,
"505.58","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.63","0.84","9.25","-4.71","3000","1767","818","3","2.16",,,,,
"505.631","0.84","9.25","-4.71",,,,,,"0.61","-0.4","-0.1","-0.2",
"505.681","0.84","9.25","0","3000","1762","815","3","2.16",,,,,
"505.682","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.732","0.85","9.25","0","3000","1760","818","3","2.15",,,,,
"505.733","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.783","0.84","9.25","0","3000","1760","815","3","2.16",,,,,
"505.784","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.834","0.85","9.25","0","3000","1755","816","3","2.15",,,,,
"505.835","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.885","0.85","9.25","0","3000","1760","817","3","2.15",,,,,
"505.886","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.936","0.85","9.25","0","3000","1760","817","3","2.15",,,,,
"505.937","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"505.987","0.85","9.25","0","3000","1757","817","3","2.15",,,,,
"505.988","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.038","0.83","9.25","0","3000","1755","811","3","2.17",,,,,
"506.039","0.83","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.089","0.12","9.25","0","3000","2359","818","3","2.88",,,,,
"506.09","0.12","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.14","0.8","9.25","0","3000","1802","818","3","2.2",,,,,
"506.141","0.8","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.191","0.85","9.25","0","3000","1757","817","3","2.15",,,,,
"506.192","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.242","0.84","9.25","0","3000","1754","814","3","2.16",,,,,
"506.243","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.293","0.84","9.25","1.23","3000","1752","812","3","2.16",,,,,
"506.294","0.84","9.25","1.23",,,,,,"0","-0.4","-0.1","-0.2",
"506.344","0.85","9.25","0","3000","1755","815","3","2.15",,,,,
"506.345","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.395","0.84","9.25","0","3000","1763","815","3","2.16",,,,,
"506.396","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.446","0.85","9.25","0","3000","1764","819","3","2.15",,,,,
"506.447","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.497","0.84","9.25","0","3000","1774","821","3","2.16",,,,,
"506.498","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.548","0.85","9.25","-0.7","3000","1778","827","3","2.15",,,,,
"506.549","0.85","9.25","-0.7",,,,,,"0","-0.4","-0.1","-0.2",
"506.599","0.85","9.25","0","3000","1776","825","3","2.15",,,,,
"506.6","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.65","0.83","9.25","0","3000","1779","821","3","2.17",,,,,
"506.651","0.83","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.701","0.84","9.25","0","3000","1778","824","3","2.16",,,,,
"506.702","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.752","0.84","9.25","0","3000","1779","822","3","2.16",,,,,
"506.753","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.803","0.85","9.25","3.18","3000","1781","828","3","2.15",,,,,
"506.804","0.85","9.25","3.18",,,,,,"0","-0.4","-0.1","-0.2",
"506.854","0.84","9.25","0","3000","1778","825","3","2.16",,,,,
"506.855","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.905","0.84","9.25","0","3000","1778","825","3","2.16",,,,,
"506.906","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"506.956","0.85","9.25","0","3000","1777","825","3","2.15",,,,,
"506.957","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.007","0.84","9.25","0","3000","1778","824","3","2.16",,,,,
"507.008","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.058","0.21","9.25","1.35","3000","2309","828","3","2.79",,,,,
"507.059","0.21","9.25","1.35",,,,,,"0","-0.4","-0.1","-0.2",
"507.109","0.12","9.25","0","3000","2371","822","3","2.88",,,,,
"507.11","0.12","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.16","0.85","9.25","0","3000","1770","823","3","2.15",,,,,
"507.161","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.211","0.85","9.25","0","3000","1774","826","3","2.15",,,,,
"507.212","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.262","0.85","9.25","0","3000","1774","824","3","2.15",,,,,
"507.263","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.313","0.85","9.25","-0.49","3000","1781","827","3","2.15",,,,,
"507.314","0.85","9.25","-0.49",,,,,,"0","-0.4","-0.1","-0.2",
"507.364","0.84","9.25","0","3000","1784","824","3","2.16",,,,,
