timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"830.899","-0.28","4.27","0","1700","1792","547","3","3.28",,,,,
"830.9","-0.28","4.27","0",,,,,,"0.79","-0.3","-0.05","0",
"830.95","-0.27","4.26","0","1700","1787","547","3","3.27",,,,,
"830.951","-0.27","4.26","0",,,,,,"0.79","-0.3","-0.05","0",
"831.001","-0.27","4.24","0","1700","1794","549","3","3.27",,,,,
"831.002","-0.27","4.24","0",,,,,,"0.79","-0.3","-0.05","0",
"831.052","-0.26","4.23","0","1700","1796","551","3","3.26",,,,,
"831.053","-0.26","4.23","0",,,,,,"0.79","-0.3","-0.05","0",
"831.103","-0.24","4.22","18.79","1700","1805","556","3","3.24",,,,,
"831.104","-0.24","4.22","18.79",,,,,,"0.79","-0.3","-0.05","0",
"831.154","-0.27","4.2","0","1700","1819","556","3","3.27",,,,,
"831.155","-0.27","4.2","0",,,,,,"0.8","-0.3","-0.05","0",
"831.205","-0.24","4.19","0","1700","1816","561","3","3.24",,,,,
"831.206","-0.24","4.19","0",,,,,,"0.79","-0.3","-0.05","0",
"831.256","-0.25","4.18","0","1700","1818","560","3","3.25",,,,,
"831.257","-0.25","4.18","0",,,,,,"0.79","-0.3","-0.05","0",
"831.307","-0.25","4.17","0","1700","1819","560","3","3.25",,,,,
"831.308","-0.25","4.17","0",,,,,,"0.79","-0.3","-0.05","0",
"831.358","-0.27","4.15","0","1700","1816","556","3","3.27",,,,,
"831.359","-0.27","4.15","0",,,,,,"0.8","-0.3","-0.05","0",
"831.409","-0.28","4.14","-1.51","1700","1816","554","3","3.28",,,,,
"831.41","-0.28","4.14","-1.51",,,,,,"0.8","-0.3","-0.05","0",
"831.46","-0.25","4.13","-3.19","1700","1825","561","3","3.25",,,,,
"831.461","-0.25","4.13","-3.19",,,,,,"0.79","-0.3","-0.05","0",
"831.511","-1.29","4.09","0","1700","2405","561","3","4.29",,,,,
"831.512","-1.29","4.09","0",,,,,,"1.11","-0.3","-0.05","0",
"831.562","-1.19","4.03","-440.09","1700","2320","554","3","4.19",,,,,
"831.563","-1.19","4.03","-440.09",,,,,,"1.08","-0.3","-0.05","0",
"831.613","-1.3","3.96","0","1700","2383","555","3","4.3",,,,,
"831.614","-1.3","3.96","0",,,,,,"1.12","-0.3","-0.05","0",
"831.664","-0.21","3.94","0","1700","1798","559","3","3.21",,,,,
"831.665","-0.21","3.94","0",,,,,,"0.79","-0.3","-0.05","0",
"831.715","-0.18","3.93","0","1700","1791","562","3","3.18",,,,,
"831.716","-0.18","3.93","0",,,,,,"0.78","-0.3","-0.05","0",
"831.766","-0.12","3.92","0","1700","1792","574","3","3.12",,,,,
"831.767","-0.12","3.92","0",,,,,,"0.77","-0.3","-0.05","0",
"831.817","-0.08","3.92","0","1700","1801","585","3","3.08",,,,,
"831.818","-0.08","3.92","0",,,,,,"0.75","-0.3","-0.05","0",
"831.868","-0.04","3.92","0","1700","1791","590","3","3.04",,,,,
"831.869","-0.04","3.92","0",,,,,,"0.74","-0.3","-0.05","0",
"831.919","-0.04","3.91","0","1700","1800","592","3","3.04",,,,,
"831.92","-0.04","3.91","0",,,,,,"0.74","-0.3","-0.05","0",
"831.97","-0.12","3.91","0","1700","1805","579","3","3.12",,,,,
"831.971","-0.12","3.91","0",,,,,,"0.76","-0.3","-0.05","0",
"832.021","-0.23","3.9","0","1700","1803","559","3","3.23",,,,,
"832.022","-0.23","3.9","0",,,,,,"0.8","-0.3","-0.05","0",
"832.072","-0.31","3.89","0","1700","1809","547","3","3.31","0.82",,,,
"832.073","-0.31","3.89","0",,,,,,,"-0.3","-0.05","0",
"832.123","-0.36","3.87","0","1700","1799","536","3","3.36",,,,,
"832.124","-0.36","3.87","0",,,,,,"0.84","-0.3","-0.05","0",
"832.174","-0.4","3.85","-3.64","1700","1797","529","3","3.4",,,,,
"832.175","-0.4","3.85","-3.64",,,,,,"0.85","-0.3","-0.05","0",
"832.225","-0.43","3.83","-0.1","1700","1804","526","3","3.43",,,,,
"832.226","-0.43","3.83","-0.1",,,,,,"0.86","-0.3","-0.05","0",
"832.276","-0.35","3.81","-1.64","1700","1805","538","3","3.35",,,,,
"832.277","-0.35","3.81","-1.64",,,,,,"0.84","-0.3","-0.05","0",
"832.327","-0.28","3.8","0","1700","1813","553","3","3.28",,,,,
"832.328","-0.28","3.8","0",,,,,,"0.82","-0.3","-0.05","0",
"832.378","-0.21","3.78","0","1700","1817","567","3","3.21",,,,,
"832.379","-0.21","3.78","0",,,,,,"0.8","-0.3","-0.05","0",
"832.429","-0.12","3.78","0","1700","1816","582","3","3.12",,,,,
"832.43","-0.12","3.78","0",,,,,,"0.77","-0.3","-0.05","0",
"832.48","-0.08","3.77","0","1700","1813","589","3","3.08",,,,,
"832.481","-0.08","3.77","0",,,,,,"0.76","-0.3","-0.05","0",
"832.531","-2.87","3.71","0","1700","3473","592","3","5.87",,,,,
"832.532","-2.87","3.71","0",,,,,,"1.6","-0.3","-0.05","0",
"832.582","-1.23","3.61","0","1700","2511","594","3","4.23",,,,,
"832.583","-1.23","3.61","0",,,,,,"1.11","-0.3","-0.05","0",
"832.633","-0.2","3.57","0","1700","1859","580","3","3.2",,,,,
"832.634","-0.2","3.57","0",,,,,,"0.81","-0.3","-0.05","0",
"832.684","-0.2","3.56","0","1700","1817","567","3","3.2","0.81",,,,
"832.685","-0.2","3.56","0",,,,,,,"-0.3","-0.05","0",
"832.735","-0.19","3.55","0","1700","1810","568","3","3.19",,,,,
"832.736","-0.19","3.55","0",,,,,,"0.8","-0.3","-0.05","0",
"832.786","-0.19","3.54","0","1700","1824","572","3","3.19",,,,,
"832.787","-0.19","3.54","0",,,,,,"0.81","-0.3","-0.05","0",
"832.837","-0.2","3.53","5.4","1700","1817","567","3","3.2",,,,,
"832.838","-0.2","3.53","5.4",,,,,,"0.81","-0.3","-0.05","0",
"832.888","-1.15","3.51","-479.43","1700","2354","568","3","4.15",,,,,
"832.889","-1.15","3.51","-479.43",,,,,,"1.09","-0.3","-0.05","0",
"832.939","-1.27","3.45","0","1700","2429","569","3","4.27",,,,,
"832.94","-1.27","3.45","0",,,,,,"1.13","-0.3","-0.05","0",
"832.99","-0.21","3.43","0","1700","1842","574","3","3.21",,,,,
"832.991","-0.21","3.43","0",,,,,,"0.82","-0.3","-0.05","0",
"833.041","-0.16","3.42","0","1700","1841","583","3","3.16",,,,,
"833.042","-0.16","3.42","0",,,,,,"0.8","-0.3","-0.05","0",
"833.092","-0.14","3.41","0","1700","1844","587","3","3.14",,,,,
"833.093","-0.14","3.41","0",,,,,,"0.8","-0.3","-0.05","0",
"833.143","-0.15","3.4","0","1700","1852","588","3","3.15",,,,,
"833.144","-0.15","3.4","0",,,,,,"0.8","-0.3","-0.05","0",
"833.194","-0.15","3.4","0","1700","1850","587","3","3.15",,,,,
"833.195","-0.15","3.4","0",,,,,,"0.8","-0.3","-0.05","0",
"833.245","-0.18","3.39","3.37","1700","1837","578","3","3.18",,,,,
"833.246","-0.18","3.39","3.37",,,,,,"0.81","-0.3","-0.05","0",
"833.296","-1.29","3.36","0","1700","2459","573","3","4.29",,,,,
"833.297","-1.29","3.36","0",,,,,,"1.14","-0.3","-0.05","0",
"833.347","-0.28","3.3","17.52","1700","1882","573","3","3.28",,,,,
"833.348","-0.28","3.3","17.52",,,,,,"0.84","-0.3","-0.05","0",
"833.398","-0.21","3.29","0","1700","1843","574","3","3.21",,,,,
"833.399","-0.21","3.29","0",,,,,,"0.82","-0.3","-0.05","0",
"833.449","-0.14","3.28","2.98","1700","1854","590","3","3.14",,,,,
"833.45","-0.14","3.28","2.98",,,,,,"0.8","-0.3","-0.05","0",
"833.5","-0.04","3.27","16.17","1700","1850","608","3","3.04",,,,,
"833.501","-0.04","3.27","16.17",,,,,,"0.77","-0.3","-0.05","0",
"833.551","0","3.27","0","1700","1844","614","3","3",,,,,
"833.552","0","3.27","0",,,,,,"0.76","-0.3","-0.05","0",
"833.602","-0.02","3.27","0","1700","1838","608","3","3.02",,,,,
"833.603","-0.02","3.27","0",,,,,,"0.77","-0.3","-0.05","0",
"833.653","-0.05","3.27","-0.16","1700","1829","600","3","3.05",,,,,
"833.654","-0.05","3.27","-0.16",,,,,,"0.78","-0.3","-0.05","0",
"833.704","-0.13","3.27","0","1700","1839","587","3","3.13",,,,,
"833.705","-0.13","3.27","0",,,,,,"0.8","-0.3","-0.05","0",
"833.755","-0.21","3.26","0","1700","1848","576","3","3.21",,,,,
"833.756","-0.21","3.26","0",,,,,,"0.82","-0.3","-0.05","0",
"833.806","-0.26","3.25","2.74","1700","1850","568","3","3.26",,,,,
"833.807","-0.26","3.25","2.74",,,,,,"0.84","-0.3","-0.05","0",
"833.857","-0.29","3.23","0","1700","1848","562","3","3.29",,,,,
"833.858","-0.29","3.23","0",,,,,,"0.85","-0.3","-0.05","0",
"833.908","-0.3","3.22","0","1700","1847","560","3","3.3",,,,,
"833.909","-0.3","3.22","0",,,,,,"0.85","-0.3","-0.05","0",
"833.959","-0.28","3.2","0","1700","1842","562","3","3.28",,,,,
"833.96","-0.28","3.2","0",,,,,,"0.85","-0.3","-0.05","0",
"834.01","-0.21","3.19","0","1700","1834","572","3","3.21",,,,,
"834.011","-0.21","3.19","0",,,,,,"0.83","-0.3","-0.05","0",
"834.061","-0.16","3.18","0","1700","1833","580","3","3.16",,,,,
"834.062","-0.16","3.18","0",,,,,,"0.81","-0.3","-0.05","0",
"834.112","-0.11","3.17","0","1700","1842","592","3","3.11",,,,,
"834.113","-0.11","3.17","0",,,,,,"0.8","-0.3","-0.05","0",
"834.163","-0.02","3.17","0","1700","1832","606","3","3.02",,,,,
"834.164","-0.02","3.17","0",,,,,,"0.77","-0.3","-0.05","0",
"834.214","-0.03","3.17","0","1700","1825","602","3","3.03",,,,,
"834.215","-0.03","3.17","0",,,,,,"0.78","-0.3","-0.05","0",
"834.265","-1.14","3.12","0","1700","2422","585","3","4.14",,,,,
"834.266","-1.14","3.12","0",,,,,,"1.11","-0.3","-0.05","0",
"834.316","-0.17","3.09","0","1700","1812","572","3","3.17",,,,,
"834.317","-0.17","3.09","0",,,,,,"0.82","-0.3","-0.05","0",
"834.367","-0.24","3.08","0","1700","1828","565","3","3.24",,,,,
"834.368","-0.24","3.08","0",,,,,,"0.84","-0.3","-0.05","0",
"834.418","-0.26","3.07","0","1700","1820","558","3","3.26",,,,,
"834.419","-0.26","3.07","0",,,,,,"0.85","-0.3","-0.05","0",
"834.469","-0.25","3.06","0","1700","1814","558","3","3.25",,,,,
"834.47","-0.25","3.06","0",,,,,,"0.85","-0.3","-0.05","0",
"834.52","-0.23","3.04","0","1700","1815","563","3","3.23","0.84",,,,
"834.521","-0.23","3.04","0",,,,,,,"-0.3","-0.05","0",
"834.571","-0.18","3.03","0","1700","1817","571","3","3.18",,,,,
"834.572","-0.18","3.03","0",,,,,,"0.83","-0.3","-0.05","0",
"834.622","-0.09","3.03","0","1700","1808","586","3","3.09",,,,,
"834.623","-0.09","3.03","0",,,,,,"0.8","-0.3","-0.05","0",
"834.673","-0.06","3.02","0","1700","1806","591","3","3.06",,,,,
"834.674","-0.06","3.02","0",,,,,,"0.79","-0.3","-0.05","0",
"834.724","-0.08","3.02","0","1700","1804","585","3","3.08",,,,,
"834.725","-0.08","3.02","0",,,,,,"0.8","-0.3","-0.05","0",
"834.775","-0.11","3.01","0","1700","1804","579","3","3.11",,,,,
"834.776","-0.11","3.01","0",,,,,,"0.81","-0.3","-0.05","0",
"834.826","-0.17","3.01","0","1700","1804","569","3","3.17",,,,,
"834.827","-0.17","3.01","0",,,,,,"0.83","-0.3","-0.05","0",
"834.877","-0.22","3","0","1700","1810","562","3","3.22",,,,,
"834.878","-0.22","3","0",,,,,,"0.84","-0.3","-0.05","0",
"834.928","-0.21","2.99","15.67","1700","1813","565","3","3.21",,,,,
"834.929","-0.21","2.99","15.67",,,,,,"0.84","-0.3","-0.05","0",
"834.979","-0.18","2.98","18.72","1700","1815","571","3","3.18",,,,,
"834.98","-0.18","2.98","18.72",,,,,,"0.83","-0.3","-0.05","0",
"835.03","-1.1","2.96","0","1700","2358","576","3","4.1",,,,,
"835.031","-1.1","2.96","0",,,,,,"1.11","-0.3","-0.05","0",
"835.081","-1.27","2.86","0","1700","2493","584","3","4.27",,,,,
"835.082","-1.27","2.86","0",,,,,,"1.16","-0.3","-0.05","0",
"835.132","-0.15","2.83","0","1700","1852","588","3","3.15",,,,,
"835.133","-0.15","2.83","0",,,,,,"0.83","-0.3","-0.05","0",
"835.183","-0.02","2.82","18.59","1700","1814","600","3","3.02",,,,,
"835.184","-0.02","2.82","18.59",,,,,,"0.79","-0.3","-0.05","0",
"835.234","0.04","2.82","1.53","1700","1800","609","3","2.96",,,,,
"835.235","0.04","2.82","1.53",,,,,,"0.77","-0.3","-0.05","0",
"835.285","0.07","2.83","0","1700","1810","618","3","2.93",,,,,
"835.286","0.07","2.83","0",,,,,,"0.76","-0.3","-0.05","0",
"835.336","0.1","2.83","0","1700","1806","623","3","2.9",,,,,
"835.337","0.1","2.83","0",,,,,,"0.75","-0.3","-0.05","0",
"835.387","0.09","2.83","0","1700","1805","620","3","2.91",,,,,
"835.388","0.09","2.83","0",,,,,,"0.76","-0.3","-0.05","0",
"835.438","0.01","2.84","0","1700","1809","605","3","2.99",,,,,
"835.439","0.01","2.84","0",,,,,,"0.78","-0.3","-0.05","0",
"835.489","-0.1","2.84","0","1700","1819","587","3","3.1",,,,,
"835.49","-0.1","2.84","0",,,,,,"0.81","-0.3","-0.05","0",
"835.54","-0.16","2.83","0","1700","1816","574","3","3.16",,,,,
"835.541","-0.16","2.83","0",,,,,,"0.83","-0.3","-0.05","0",
"835.591","-0.26","2.82","0","1700","1823","558","3","3.26",,,,,
"835.592","-0.26","2.82","0",,,,,,"0.86","-0.3","-0.05","0",
"835.642","-0.35","2.8","-17.1","1700","1837","548","3","3.35",,,,,
"835.643","-0.35","2.8","-17.1",,,,,,"0.89","-0.3","-0.05","0",
"835.693","-0.34","2.78","0","1700","1832","549","3","3.34",,,,,
"835.694","-0.34","2.78","0",,,,,,"0.89","-0.3","-0.05","0",
"835.744","-0.33","2.77","-2.27","1700","1840","553","3","3.33",,,,,
"835.745","-0.33","2.77","-2.27",,,,,,"0.88","-0.3","-0.05","0",
"835.795","-0.25","2.75","0","1700","1827","562","3","3.25",,,,,
"835.796","-0.25","2.75","0",,,,,,"0.86","-0.3","-0.05","0",
"835.846","-0.19","2.74","0","1700","1823","571","3","3.19",,,,,
"835.847","-0.19","2.74","0",,,,,,"0.85","-0.3","-0.05","0",
"835.897","-0.11","2.74","0","1700","1833","590","3","3.11",,,,,
"835.898","-0.11","2.74","0",,,,,,"0.82","-0.3","-0.05","0",
"835.948","-0.01","2.73","0","1700","1833","609","3","3.01",,,,,
"835.949","-0.01","2.73","0",,,,,,"0.79","-0.3","-0.05","0",
"835.999","0.04","2.73","8.12","1700","1833","619","3","2.96",,,,,
"836","0.04","2.73","8.12",,,,,,"0.78","-0.3","-0.05","0",
"836.05","0.05","2.74","0","1700","1830","621","3","2.95",,,,,
"836.051","0.05","2.74","0",,,,,,"0.77","-0.3","-0.05","0",
"836.101","-0.02","2.74","0","1700","1825","605","3","3.02",,,,,
"836.102","-0.02","2.74","0",,,,,,"0.79","-0.3","-0.05","0",
"836.152","-0.1","2.74","0","1700","1836","591","3","3.1","0.82",,,,
"836.153","-0.1","2.74","0",,,,,,,"-0.3","-0.05","0",
"836.203","-0.17","2.73","1.38","1700","1829","576","3","3.17",,,,,
"836.204","-0.17","2.73","1.38",,,,,,"0.84","-0.3","-0.05","0",
"836.254","-0.22","2.72","0","1700","1836","570","3","3.22",,,,,
"836.255","-0.22","2.72","0",,,,,,"0.86","-0.3","-0.05","0",
"836.305","-0.3","2.71","0","1700","1839","557","3","3.3",,,,,
"836.306","-0.3","2.71","0",,,,,,"0.88","-0.3","-0.05","0",
"836.356","-0.28","2.69","0","1700","1833","559","3","3.28",,,,,
"836.357","-0.28","2.69","0",,,,,,"0.87","-0.3","-0.05","0",
"836.407","-0.24","2.68","0","1700","1824","563","3","3.24",,,,,
"836.408","-0.24","2.68","0",,,,,,"0.86","-0.3","-0.05","0",
"836.458","-0.19","2.67","0","1700","1815","568","3","3.19",,,,,
"836.459","-0.19","2.67","0",,,,,,"0.85","-0.3","-0.05","0",
"836.509","-0.11","2.66","0","1700","1818","584","3","3.11",,,,,
"836.51","-0.11","2.66","0",,,,,,"0.83","-0.3","-0.05","0",
"836.56","-0.07","2.66","0","1700","1830","597","3","3.07",,,,,
"836.561","-0.07","2.66","0",,,,,,"0.81","-0.3","-0.05","0",
"836.611","-0.02","2.65","0","1700","1824","605","3","3.02",,,,,
"836.612","-0.02","2.65","0",,,,,,"0.8","-0.3","-0.05","0",
"836.662","0.04","2.66","0","1700","1806","609","3","2.96",,,,,
"836.663","0.04","2.66","0",,,,,,"0.78","-0.3","-0.05","0",
"836.713","-0.03","2.65","-3.07","1700","1805","596","3","3.03",,,,,
"836.714","-0.03","2.65","-3.07",,,,,,"0.8","-0.3","-0.05","0",
"836.764","-0.12","2.65","3.72","1700","1805","578","3","3.12",,,,,
"836.765","-0.12","2.65","3.72",,,,,,"0.83","-0.3","-0.05","0",
"836.815","-0.16","2.64","0","1700","1795","569","3","3.16",,,,,
"836.816","-0.16","2.64","0",,,,,,"0.84","-0.3","-0.05","0",
"836.866","-0.23","2.63","0","1700","1806","559","3","3.23",,,,,
"836.867","-0.23","2.63","0",,,,,,"0.86","-0.3","-0.05","0",
"836.917","-0.27","2.62","0","1700","1813","555","3","3.27",,,,,
"836.918","-0.27","2.62","0",,,,,,"0.87","-0.3","-0.05","0",
"836.968","-0.22","2.61","0","1700","1813","563","3","3.22",,,,,
"836.969","-0.22","2.61","0",,,,,,"0.86","-0.3","-0.05","0",
"837.019","-0.17","2.6","0","1700","1805","570","3","3.17",,,,,
"837.02","-0.17","2.6","0",,,,,,"0.85","-0.3","-0.05","0",
"837.07","-0.1","2.59","0","1700","1801","581","3","3.1",,,,,
"837.071","-0.1","2.59","0",,,,,,"0.83","-0.3","-0.05","0",
"837.121","-0.02","2.59","0","1700","1810","600","3","3.02",,,,,
"837.122","-0.02","2.59","0",,,,,,"0.8","-0.3","-0.05","0",
"837.172","0.01","2.59","0","1700","1818","608","3","2.99",,,,,
"837.173","0.01","2.59","0",,,,,,"0.79","-0.3","-0.05","0",
"837.223","-1.01","2.56","0","1700","2417","603","3","4.01",,,,,
"837.224","-1.01","2.56","0",,,,,,"1.1","-0.3","-0.05","0",
"837.274","-0.12","2.52","0","1700","1871","600","3","3.12",,,,,
"837.275","-0.12","2.52","0",,,,,,"0.83","-0.3","-0.05","0",
"837.325","-0.09","2.52","-1.18","1700","1832","593","3","3.09",,,,,
"837.326","-0.09","2.52","-1.18",,,,,,"0.83","-0.3","-0.05","0",
"837.376","-0.16","2.51","1.95","1700","1827","579","3","3.16",,,,,
"837.377","-0.16","2.51","1.95",,,,,,"0.85","-0.3","-0.05","0",
"837.427","-0.19","2.5","0","1700","1820","570","3","3.19",,,,,
"837.428","-0.19","2.5","0",,,,,,"0.86","-0.3","-0.05","0",
"837.478","-0.19","2.49","0","1700","1816","568","3","3.19",,,,,
"837.479","-0.19","2.49","0",,,,,,"0.86","-0.3","-0.05","0",
"837.529","-0.16","2.48","0","1700","1824","577","3","3.16",,,,,
"837.53","-0.16","2.48","0",,,,,,"0.85","-0.3","-0.05","0",
"837.58","-0.07","2.48","0","1700","1819","592","3","3.07",,,,,
"837.581","-0.07","2.48","0",,,,,,"0.82","-0.3","-0.05","0",
"837.631","-0.05","2.47","0","1700","1810","594","3","3.05",,,,,
"837.632","-0.05","2.47","0",,,,,,"0.82","-0.3","-0.05","0",
"837.682","-0.06","2.47","0","1700","1804","589","3","3.06",,,,,
"837.683","-0.06","2.47","0",,,,,,"0.82","-0.3","-0.05","0",
"837.733","-0.08","2.47","0","1700","1812","588","3","3.08",,,,,
"837.734","-0.08","2.47","0",,,,,,"0.83","-0.3","-0.05","0",
"837.784","-0.1","2.46","0","1700","1805","582","3","3.1",,,,,
"837.785","-0.1","2.46","0",,,,,,"0.83","-0.3","-0.05","0",
"837.835","-0.15","2.46","0","1700","1803","572","3","3.15",,,,,
"837.836","-0.15","2.46","0",,,,,,"0.85","-0.3","-0.05","0",
"837.886","-0.15","2.45","0","1700","1809","575","3","3.15",,,,,
"837.887","-0.15","2.45","0",,,,,,"0.85","-0.3","-0.05","0",
"837.937","-0.13","2.44","-2.47","1700","1820","581","3","3.13",,,,,
"837.938","-0.13","2.44","-2.47",,,,,,"0.84","-0.3","-0.05","0",
"837.988","-0.09","2.44","-2.23","1700","1829","592","3","3.09",,,,,
"837.989","-0.09","2.44","-2.23",,,,,,"0.83","-0.3","-0.05","0",
"838.039","-0.04","2.43","0","1700","1832","602","3","3.04",,,,,
"838.04","-0.04","2.43","0",,,,,,"0.82","-0.3","-0.05","0",
"838.09","-0.05","2.43","0","1700","1830","600","3","3.05",,,,,
"838.091","-0.05","2.43","0",,,,,,"0.82","-0.3","-0.05","0",
"838.141","-0.1","2.43","0","1700","1825","588","3","3.1",,,,,
"838.142","-0.1","2.43","0",,,,,,"0.83","-0.3","-0.05","0",
"838.192","-0.15","2.42","0","1700","1838","584","3","3.15",,,,,
"838.193","-0.15","2.42","0",,,,,,"0.85","-0.3","-0.05","0",
"838.243","-0.12","2.41","0","1700","1830","587","3","3.12",,,,,
"838.244","-0.12","2.41","0",,,,,,"0.84","-0.3","-0.05","0",
"838.294","-0.11","2.41","0","1700","1829","588","3","3.11",,,,,
"838.295","-0.11","2.41","0",,,,,,"0.84","-0.3","-0.05","0",
"838.345","-0.1","2.4","0","1700","1830","591","3","3.1",,,,,
"838.346","-0.1","2.4","0",,,,,,"0.83","-0.3","-0.05","0",
"838.396","-0.06","2.4","0","1700","1800","589","3","3.06",,,,,
"838.397","-0.06","2.4","0",,,,,,"0.82","-0.3","-0.05","0",
"838.447","-0.08","2.4","0","1700","1798","584","3","3.08",,,,,
"838.448","-0.08","2.4","0",,,,,,"0.83","-0.3","-0.05","0",
"838.498","-0.1","2.39","0","1700","1798","579","3","3.1",,,,,
"838.499","-0.1","2.39","0",,,,,,"0.84","-0.3","-0.05","0",
"838.549","-0.12","2.39","-1.84","1700","1798","576","3","3.12",,,,,
"838.55","-0.12","2.39","-1.84",,,,,,"0.84","-0.3","-0.05","0",
"838.6","-1.17","2.36","-51.15","1700","2395","575","3","4.17",,,,,
"838.601","-1.17","2.36","-51.15",,,,,,"1.16","-0.3","-0.05","0",
"838.651","-0.19","2.31","0","1700","1854","581","3","3.19",,,,,
"838.652","-0.19","2.31","0",,,,,,"0.87","-0.3","-0.05","0",
"838.702","-0.05","2.3","0","1700","1813","594","3","3.05",,,,,
"838.703","-0.05","2.3","0",,,,,,"0.83","-0.3","-0.05","0",
"838.753","-0.93","2.29","0","1700","2359","601","3",,,,,,
"838.754","-0.93","2.29","0",,,,,"3.93","1.09","-0.3","-0.05","0",
"838.804","-1","2.24","0","1700","2417","604","3","4",,,,,
"838.805","-1","2.24","0",,,,,,"1.11","-0.3","-0.05","0",
"838.855","-0.94","2.2","0","1700","2390","607","3","3.94",,,,,
"838.856","-0.94","2.2","0",,,,,,"1.1","-0.3","-0.05","0",
"838.906","0.04","2.18","0","1700","1793","607","3","2.96",,,,,
"838.907","0.04","2.18","0",,,,,,"0.8","-0.3","-0.05","0",
"838.957","0.05","2.18","0","1700","1798","610","3","2.95",,,,,
"838.958","0.05","2.18","0",,,,,,"0.8","-0.3","-0.05","0",
"839.008","0.09","2.18","0","1700","1805","621","3","2.91",,,,,
"839.009","0.09","2.18","0",,,,,,"0.79","-0.3","-0.05","0",
"839.059","0.14","2.19","0","1700","1810","633","3","2.86",,,,,
"839.06","0.14","2.19","0",,,,,,"0.77","-0.3","-0.05","0",
"839.11","0.16","2.2","-3.82","1700","1803","635","3","2.84",,,,,
"839.111","0.16","2.2","-3.82",,,,,,"0.77","-0.3","-0.05","0",
"839.161","0.15","2.2","0","1700","1799","631","3","2.85",,,,,
"839.162","0.15","2.2","0",,,,,,"0.77","-0.3","-0.05","0",
"839.212","0.06","2.21","0","1700","1803","613","3","2.94",,,,,
"839.213","0.06","2.21","0",,,,,,"0.8","-0.3","-0.05","0",
"839.263","-0.06","2.21","-3.5","1700","1820","594","3","3.06",,,,,
"839.264","-0.06","2.21","-3.5",,,,,,"0.83","-0.3","-0.05","0",
"839.314","-0.15","2.21","0","1700","1830","581","3","3.15",,,,,
"839.315","-0.15","2.21","0",,,,,,"0.86","-0.3","-0.05","0",
"839.365","-0.21","2.2","0","1700","1833","571","3","3.21",,,,,
"839.366","-0.21","2.2","0",,,,,,"0.88","-0.3","-0.05","0",
"839.416","-0.27","2.19","0","1700","1833","561","3","3.27",,,,,
"839.417","-0.27","2.19","0",,,,,,"0.9","-0.3","-0.05","0",
"839.467","-0.27","2.17","0","1700","1831","559","3","3.27",,,,,
"839.468","-0.27","2.17","0",,,,,,"0.9","-0.3","-0.05","0",
"839.518","-0.26","2.16","0","1700","1830","562","3","3.26",,,,,
"839.519","-0.26","2.16","0",,,,,,"0.89","-0.3","-0.05","0",
"839.569","-0.23","2.14","0","1700","1830","567","3","3.23",,,,,
"839.57","-0.23","2.14","0",,,,,,"0.89","-0.3","-0.05","0",
"839.62","-0.13","2.14","0","1700","1836","586","3","3.13",,,,,
"839.621","-0.13","2.14","0",,,,,,"0.86","-0.3","-0.05","0",
"839.671","-0.05","2.13","4.22","1700","1837","602","3","3.05",,,,,
"839.672","-0.05","2.13","4.22",,,,,,"0.83","-0.3","-0.05","0",
"839.722","0.04","2.13","11.98","1700","1824","617","3","2.96",,,,,
"839.723","0.04","2.13","11.98",,,,,,"0.8","-0.3","-0.05","0",
"839.773","0.09","2.14","0","1700","1816","624","3","2.91",,,,,
"839.774","0.09","2.14","0",,,,,,"0.79","-0.3","-0.05","0",
"839.824","0.09","2.14","0","1700","1815","623","3","2.91",,,,,
"839.825","0.09","2.14","0",,,,,,"0.79","-0.3","-0.05","0",
"839.875","0.02","2.14","0","1700","1819","611","3","2.98",,,,,
"839.876","0.02","2.14","0",,,,,,"0.81","-0.3","-0.05","0",
"839.926","-0.06","2.14","0","1700","1827","597","3","3.06",,,,,
"839.927","-0.06","2.14","0",,,,,,"0.84","-0.3","-0.05","0",
"839.977","-0.13","2.14","0","1700","1821","582","3","3.13",,,,,
"839.978","-0.13","2.14","0",,,,,,"0.86","-0.3","-0.05","0",
"840.028","-0.2","2.13","0","1700","1833","573","3","3.2",,,,,
"840.029","-0.2","2.13","0",,,,,,"0.88","-0.3","-0.05","0",
"840.079","-0.2","2.12","0","1700","1844","576","3","3.2",,,,,
"840.08","-0.2","2.12","0",,,,,,"0.88","-0.3","-0.05","0",
"840.13","-0.19","2.11","0","1700","1849","579","3","3.19",,,,,
"840.131","-0.19","2.11","0",,,,,,"0.88","-0.3","-0.05","0",
"840.181","-0.15","2.1","0","1700","1834","582","3","3.15",,,,,
"840.182","-0.15","2.1","0",,,,,,"0.87","-0.3","-0.05","0",
"840.232","-0.07","2.1","0","1700","1832","597","3","3.07",,,,,
"840.233","-0.07","2.1","0",,,,,,"0.84","-0.3","-0.05","0",
"840.283","0","2.09","0","1700","1832","612","3","3",,,,,
"840.284","0","2.09","0",,,,,,"0.82","-0.3","-0.05","0",
"840.334","0.02","2.09","0","1700","1834","616","3","2.98",,,,,
"840.335","0.02","2.09","0",,,,,,"0.81","-0.3","-0.05","0",
"840.385","0.04","2.1","0","1700","1839","621","3","2.96",,,,,
