timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"1752.284","-0.18","-1.11","0.08","2400","2822","2388","1",,,,,,
"1752.285","-0.18","-1.11","0.08",,,,,"1.18","0.93","-0.15","-0.1","0",
"1752.335","-0.18","-1.12","0.07","2400","2821","2384",,,,,,,
"1752.336","-0.18","-1.12","0.07",,,,"1.01","1.18","0.93","-0.15","-0.1","0",
"1752.386","-0.18","-1.13","0.12","2400","2825","2404","1",,,,,,
"1752.387","-0.18","-1.13","0.12",,,,,"1.18","0.93","-0.15","-0.1","0",
"1752.437","-0.18","-1.14","0","2400","2831","2411","1",,,,,,
"1752.438","-0.18","-1.14","0",,,,,"1.17","0.93","-0.15","-0.1","0",
"1752.488","-0.18","-1.15","0","2400","2835","2404","1",,,,,,
"1752.489","-0.18","-1.15","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1752.539","-0.18","-1.16","0","2400","2835","2396","1",,,,,,
"1752.54","-0.18","-1.16","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1752.59","-0.18","-1.17","0","2400","2834","2389","1",,,,,,
"1752.591","-0.18","-1.17","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1752.641","-0.18","-1.18","-0.08","2400","2831","2394","1",,,,,,
"1752.642","-0.18","-1.18","-0.08",,,,,"1.18","0.93","-0.15","-0.1","0",
"1752.692","-0.18","-1.19","0.09","2400","2829","2398","1",,,,,,
"1752.693","-0.18","-1.19","0.09",,,,,"1.18","0.93","-0.15","-0.1","0",
"1752.743","-0.18","-1.19","0","2400","2827","2393","1",,,,,,
"1752.744","-0.18","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1752.794","-0.18","-1.19","-0.46","2400","2829","2384","1.01",,,,,,
"1752.795","-0.18","-1.19","-0.46",,,,,"1.19","0.93","-0.15","-0.1","0",
"1752.845","-0.18","-1.19","-0.24","2400","2831","2385","1.01",,,,,,
"1752.846","-0.18","-1.19","-0.24",,,,,"1.19","0.93","-0.15","-0.1","0",
"1752.896","-0.18","-1.19","0","2400","2834","2401","1",,,,,,
"1752.897","-0.18","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1752.947","-0.18","-1.19","0","2400","2838","2409","1",,,,,,
"1752.948","-0.18","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1752.998","-0.18","-1.19","0","2400","2842","2406","1",,,,,,
"1752.999","-0.18","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1753.049","-0.19","-1.19","0","2400","2840","2380","1.01",,,,,,
"1753.05","-0.19","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1753.1","-0.18","-1.19","0.52","2400","2835","2381","1.01",,,,,,
"1753.101","-0.18","-1.19","0.52",,,,,"1.19","0.93","-0.15","-0.1","0",
"1753.151","-0.18","-1.19","0.3","2400","2826","2378","1.01",,,,,,
"1753.152","-0.18","-1.19","0.3",,,,,"1.19","0.93","-0.15","-0.1","0",
"1753.202","-0.18","-1.19","0.24","2400","2821","2391","1",,,,,,
"1753.203","-0.18","-1.19","0.24",,,,,"1.18","0.93","-0.15","-0.1","0",
"1753.253","-0.18","-1.19","0","2400","2818","2384","1.01",,,,,,
"1753.254","-0.18","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1753.304","-0.18","-1.19","-0.2","2400","2818","2373","1.01",,,,,,
"1753.305","-0.18","-1.19","-0.2",,,,,"1.19","0.93","-0.15","-0.1","0",
"1753.355","-0.18","-1.19","-0.09","2400","2822","2383",,,,,,,
"1753.356","-0.18","-1.19","-0.09",,,,"1.01","1.18","0.93","-0.15","-0.1","0",
"1753.406","-0.18","-1.19","0","2400","2824","2395","1",,,,,,
"1753.407","-0.18","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1753.457","-0.18","-1.19","0","2400","2827","2398","1",,,,,,
"1753.458","-0.18","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1753.508","-0.18","-1.19","0","2400","2829","2395","1",,,,,,
"1753.509","-0.18","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1753.559","-0.18","-1.19","0","2400","2824","2368","1.01",,,,,,
"1753.56","-0.18","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1753.61","-0.18","-1.19","0.21","2400","2821","2374","1.01",,,,,,
"1753.611","-0.18","-1.19","0.21",,,,,"1.19","0.93","-0.15","-0.1","0",
"1753.661","-0.18","-1.19","-0.1","2400","2818","2384","1.01",,,,,,
"1753.662","-0.18","-1.19","-0.1",,,,,"1.18","0.93","-0.15","-0.1","0",
"1753.712","-0.17","-1.19","0.12","2400","2816","2392","1",,,,,,
"1753.713","-0.17","-1.19","0.12",,,,,"1.18","0.93","-0.15","-0.1","0",
"1753.763","-0.17","-1.19","-0.11","2400","2813","2382","1.01",,,,,,
"1753.764","-0.17","-1.19","-0.11",,,,,"1.18","0.93","-0.15","-0.1","0",
"1753.814","-0.17","-1.19","-0.01","2400","2813","2381","1.01",,,,,,
"1753.815","-0.17","-1.19","-0.01",,,,,"1.18","0.93","-0.15","-0.1","0",
"1753.865","-0.17","-1.19","-0.37","2400","2818","2397","1",,,,,,
"1753.866","-0.17","-1.19","-0.37",,,,,"1.18","0.93","-0.15","-0.1","0",
"1753.916","-0.18","-1.19","0","2400","2827","2437","0.98",,,,,,
"1753.917","-0.18","-1.19","0",,,,,"1.16","0.93","-0.15","-0.1","0",
"1753.967","-0.18","-1.19","-0.14","2400","2853","2473","0.97",,,,,,
"1753.968","-0.18","-1.19","-0.14",,,,,"1.15","0.93","-0.15","-0.1","0",
"1754.018","-0.2","-1.19","-0.27","2400","2883","2468","0.97",,,,,,
"1754.019","-0.2","-1.19","-0.27",,,,,"1.17","0.93","-0.15","-0.1","0",
"1754.069","-0.21","-1.19","0","2400","2914","2490","0.96",,,,,,
"1754.07","-0.21","-1.19","0",,,,,"1.17","0.93","-0.15","-0.1","0",
"1754.12","-0.22","-1.19","0.41","2400","2947","2540","0.94",,,,,,
"1754.121","-0.22","-1.19","0.41",,,,,"1.16","0.93","-0.15","-0.1","0",
"1754.171","-0.23","-1.19","-1.29","2400","2986","2565","0.94",,,,,,
"1754.172","-0.23","-1.19","-1.29",,,,,"1.16","0.93","-0.15","-0.1","0",
"1754.222","-0.24","-1.19","-1.21","2400","3018","2567","0.93",,,,,,
"1754.223","-0.24","-1.19","-1.21",,,,,"1.18","0.93","-0.15","-0.1","0",
"1754.273","-0.25","-1.19","0","2400","3043","2591","0.93",,,,,,
"1754.274","-0.25","-1.19","0",,,,,"1.17","0.93","-0.15","-0.1","0",
"1754.324","-0.25","-1.19","0","2400","3069","2631","0.91",,,,,,
"1754.325","-0.25","-1.19","0",,,,,"1.17","0.93","-0.15","-0.1","0",
"1754.375","-0.27","-1.19","-1.13","2400","3102","2624","0.91",,,,,,
"1754.376","-0.27","-1.19","-1.13",,,,,"1.18","0.93","-0.15","-0.1","0",
"1754.426","-0.27","-1.19","1.52","2400","3128","2657","0.9",,,,,,
"1754.427","-0.27","-1.19","1.52",,,,,"1.18","0.93","-0.15","-0.1","0",
"1754.477","-0.28","-1.19","0","2400","3150","2685","0.89",,,,,,
"1754.478","-0.28","-1.19","0",,,,,"1.17","0.93","-0.15","-0.1","0",
"1754.528","-0.29","-1.19","-0.73","2400","3175","2687","0.89",,,,,,
"1754.529","-0.29","-1.19","-0.73",,,,,"1.18","0.93","-0.15","-0.1","0",
"1754.579","-0.29","-1.19","0","2400","3192","2714","0.88",,,,,,
"1754.58","-0.29","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1754.63","-0.3","-1.19","-0.42","2400","3209","2720","0.88",,,,,,
"1754.631","-0.3","-1.19","-0.42",,,,,"1.18","0.93","-0.15","-0.1","0",
"1754.681","-0.3","-1.19","-0.38","2400","3217","2711","0.89",,,,,,
"1754.682","-0.3","-1.19","-0.38",,,,,"1.19","0.93","-0.15","-0.1","0",
"1754.732","-0.3","-1.19","-0.16","2400","3225","2718","0.88",,,,,,
"1754.733","-0.3","-1.19","-0.16",,,,,"1.19","0.93","-0.15","-0.1","0",
"1754.783","-0.3","-1.19","0","2400","3227","2714","0.88",,,,,,
"1754.784","-0.3","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1754.834","-0.31","-1.19","0.04","2400","3226","2696","0.89",,,,,,
"1754.835","-0.31","-1.19","0.04",,,,,"1.2","0.93","-0.15","-0.1","0",
"1754.885","-0.3","-1.19","0.35","2400","3225","2733","0.88",,,,,,
"1754.886","-0.3","-1.19","0.35",,,,,"1.18","0.93","-0.15","-0.1","0",
"1754.936","-0.3","-1.19","-0.06","2400","3225","2718","0.88",,,,,,
"1754.937","-0.3","-1.19","-0.06",,,,,"1.19","0.93","-0.15","-0.1","0",
"1754.987","-0.3","-1.19","0","2400","3225","2719","0.88",,,,,,
"1754.988","-0.3","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.038","-0.3","-1.19","0","2400","3221","2722","0.88",,,,,,
"1755.039","-0.3","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1755.089","-0.3","-1.19","-0.34","2400","3211","2689","0.89",,,,,,
"1755.09","-0.3","-1.19","-0.34",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.14","-0.3","-1.19","0.25","2400","3199","2685","0.89",,,,,,
"1755.141","-0.3","-1.19","0.25",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.191","-0.29","-1.19","0","2400","3191","2689","0.89",,,,,,
"1755.192","-0.29","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.242","-0.29","-1.19","0","2400","3189","2689","0.89",,,,,,
"1755.243","-0.29","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.293","-0.29","-1.19","0","2400","3197","2712","0.88",,,,,,
"1755.294","-0.29","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1755.344","-0.3","-1.19","0","2400","3203","2717","0.88",,,,,,
"1755.345","-0.3","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1755.395","-0.3","-1.19","-0.58","2400","3210","2708","0.89",,,,,,
"1755.396","-0.3","-1.19","-0.58",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.446","-0.3","-1.19","0","2400","3215","2741","0.88",,,,,,
"1755.447","-0.3","-1.19","0",,,,,"1.17","0.93","-0.15","-0.1","0",
"1755.497","-0.3","-1.19","-0.08","2400","3218","2703","0.89",,,,,,
"1755.498","-0.3","-1.19","-0.08",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.548","-0.3","-1.19","0","2400","3219","2695","0.89",,,,,,
"1755.549","-0.3","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.599","-0.3","-1.19","-0.92","2400","3219","2712","0.88",,,,,,
"1755.6","-0.3","-1.19","-0.92",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.65","-0.3","-1.19","-0.14","2400","3219","2705","0.89",,,,,,
"1755.651","-0.3","-1.19","-0.14",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.701","-0.3","-1.19","0","2400","3217","2708","0.89",,,,,,
"1755.702","-0.3","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.752","-0.3","-1.19","0","2400","3210","2713","0.88",,,,,,
"1755.753","-0.3","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1755.803","-0.3","-1.19","0","2400","3207","2699","0.89",,,,,,
"1755.804","-0.3","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.854","-0.3","-1.19","0","2400","3209","2708","0.89",,,,,,
"1755.855","-0.3","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.905","-0.3","-1.19","-0.15","2400","3212","2700","0.89",,,,,,
"1755.906","-0.3","-1.19","-0.15",,,,,"1.19","0.93","-0.15","-0.1","0",
"1755.956","-0.3","-1.19","-1.08","2400","3216","2685","0.89",,,,,,
"1755.957","-0.3","-1.19","-1.08",,,,,"1.2","0.93","-0.15","-0.1","0",
"1756.007","-0.3","-1.19","0","2400","3219","2731","0.88",,,,,,
"1756.008","-0.3","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1756.058","-0.3","-1.19","-0.1","2400","3223","2713","0.88",,,,,,
"1756.059","-0.3","-1.19","-0.1",,,,,"1.19","0.93","-0.15","-0.1","0",
"1756.109","-0.3","-1.19","1.51","2400","3223","2719","0.88",,,,,,
"1756.11","-0.3","-1.19","1.51",,,,,"1.19","0.93","-0.15","-0.1","0",
"1756.16","-0.3","-1.19","-1.34","2400","3222","2718","0.88",,,,,,
"1756.161","-0.3","-1.19","-1.34",,,,,"1.19","0.93","-0.15","-0.1","0",
"1756.211","-0.3","-1.19","0","2400","3219","2704","0.89",,,,,,
"1756.212","-0.3","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1756.262","-0.3","-1.19","0.05","2400","3220","2717","0.88",,,,,,
"1756.263","-0.3","-1.19","0.05",,,,,"1.19","0.93","-0.15","-0.1","0",
"1756.313","-0.3","-1.19","-0.27","2400","3220","2709","0.89",,,,,,
"1756.314","-0.3","-1.19","-0.27",,,,,"1.19","0.93","-0.15","-0.1","0",
"1756.364","-0.31","-1.19","-0.62","2400","3222","2692","0.89",,,,,,
"1756.365","-0.31","-1.19","-0.62",,,,,"1.2","0.93","-0.15","-0.1","0",
"1756.415","-0.3","-1.19","0","2400","3218","2734","0.88",,,,,,
"1756.416","-0.3","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1756.466","-0.3","-1.19","0","2400","3215","2714","0.88",,,,,,
"1756.467","-0.3","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1756.517","-0.3","-1.19","1.49","2400","3211","2725","0.88",,,,,,
"1756.518","-0.3","-1.19","1.49",,,,,"1.18","0.93","-0.15","-0.1","0",
"1756.568","-0.3","-1.19","-1.2","2400","3211","2718","0.88",,,,,,
"1756.569","-0.3","-1.19","-1.2",,,,,"1.18","0.93","-0.15","-0.1","0",
"1756.619","-0.3","-1.19","0","2400","3211","2711","0.89",,,,,,
"1756.62","-0.3","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1756.67","-0.3","-1.19","0","2400","3210","2707","0.89",,,,,,
"1756.671","-0.3","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1756.721","-0.3","-1.19","0","2400","3208","2716","0.88",,,,,,
"1756.722","-0.3","-1.19","0",,,,,"1.18","0.93","-0.15","-0.1","0",
"1756.772","-0.3","-1.19","0","2400","3206","2690","0.89",,,,,,
"1756.773","-0.3","-1.19","0",,,,,"1.19","0.93","-0.15","-0.1","0",
"1756.823","-0.29","-1.19","1.57","2400","3173","2633","0.91",,,,,,
"1756.824","-0.29","-1.19","1.57",,,,,"1.21","0.93","-0.15","-0.1","0",
"1756.874","-0.28","-1.19","2.49","2400","3121","2550","0.94",,,,,,
"1756.875","-0.28","-1.19","2.49",,,,,"1.22","0.93","-0.15","-0.1","0",
"1756.925","-0.26","-1.19","-0.02","2400","3046","2485","0.97",,,,,,
"1756.926","-0.26","-1.19","-0.02",,,,,"1.23","0.93","-0.15","-0.1","0",
"1756.976","-0.23","-1.19","3.23","2400","2967","2418","0.99",,,,,,
"1756.977","-0.23","-1.19","3.23",,,,,"1.23","0.93","-0.15","-0.1","0",
"1757.027","-0.21","-1.19","0","2400","2904","2365","1.01",,,,,,
"1757.028","-0.21","-1.19","0",,,,,"1.23","0.93","-0.15","-0.1","0",
"1757.078","-0.18","-1.19","0.23","2400","2823","2303","1.04",,,,,,
"1757.079","-0.18","-1.19","0.23",,,,,"1.23","0.93","-0.15","-0.1","0",
"1757.129","-0.15","-1.19","3.45","2400","2742","2227","1.08",,,,,,
"1757.13","-0.15","-1.19","3.45",,,,,"1.23","0.93","-0.15","-0.1","0",
"1757.18","-0.13","-1.19","0","2400","2676","2166","1.11",,,,,,
"1757.181","-0.13","-1.19","0",,,,,"1.24","0.93","-0.15","-0.1","0",
"1757.231","-0.1","-1.19","0","2400","2609","2105","1.14",,,,,,
"1757.232","-0.1","-1.19","0",,,,,"1.24","0.93","-0.15","-0.1","0",
"1757.282","-0.07","-1.19","0","2400","2542","2045","1.17",,,,,,
"1757.283","-0.07","-1.19","0",,,,,"1.24","0.93","-0.15","-0.1","0",
"1757.333","-0.04","-1.19","0","2400","2474","1998","1.2",,,,,,
"1757.334","-0.04","-1.19","0",,,,,"1.24","0.93","-0.15","-0.1","0",
"1757.384","0","-1.19","0","2400","2404","1951","1.23",,,,,,
"1757.385","0","-1.19","0",,,,,"1.23","0.93","-0.15","-0.1","0",
"1757.435","0.03","-1.19","0","2400","2334","1885","1.27",,,,,,
"1757.436","0.03","-1.19","0",,,,,"1.24","0.93","-0.15","-0.1","0",
"1757.486","0.07","-1.18","4.79","2400","2264","1828","1.31",,,,,,
"1757.487","0.07","-1.18","4.79",,,,,"1.24","0.93","-0.15","-0.1","0",
"1757.537","0.11","-1.18","0","2400","2210","1776","1.35",,,,,,
"1757.538","0.11","-1.18","0",,,,,"1.24","0.93","-0.15","-0.1","0",
"1757.588","0.15","-1.17","5.16","2400","2138","1715","1.4",,,,,,
"1757.589","0.15","-1.17","5.16",,,,,"1.25","0.93","-0.15","-0.1","0",
"1757.639","0.19","-1.16","0","2400","2083","1655","1.45",,,,,,
"1757.64","0.19","-1.16","0",,,,,"1.26","0.93","-0.15","-0.1","0",
"1757.69","0.23","-1.15","0","2400","2029","1603","1.5",,,,,,
"1757.691","0.23","-1.15","0",,,,,"1.27","0.93","-0.15","-0.1","0",
"1757.741","0.27","-1.14","2.41","2400","1976","1568","1.53",,,,,,
"1757.742","0.27","-1.14","2.41",,,,,"1.26","0.93","-0.15","-0.1","0",
"1757.792","0.31","-1.13","-0.17","2400","1921","1532","1.57",,,,,,
"1757.793","0.31","-1.13","-0.17",,,,,"1.25","0.93","-0.15","-0.1","0",
"1757.843","0.37","-1.11","0","2400","1867","1459","1.64",,,,,,
"1757.844","0.37","-1.11","0",,,,,"1.28","0.93","-0.15","-0.1","0",
"1757.894","0.41","-1.09","1.83","2400","1812","1419","1.69",,,,,,
"1757.895","0.41","-1.09","1.83",,,,,"1.28","0.87","-0.15","-0.1","0",
"1757.945","0.46","-1.07","0","2400","1759","1406","1.71",,,,,,
"1757.946","0.46","-1.07","0",,,,,"1.25","0.87","-0.15","-0.1","0",
"1757.996","0.52","-1.04","0","2400","1703","1346","1.78",,,,,,
"1757.997","0.52","-1.04","0",,,,,"1.27","0.82","-0.15","-0.1","0",
"1758.047","0.57","-1.01","0","2400","1666","1287","1.86",,,,,,
"1758.048","0.57","-1.01","0",,,,,"1.29","0.82","-0.15","-0.1","0",
"1758.098","0.62","-0.98","0","2400","1612","1271","1.89",,,,,,
"1758.099","0.62","-0.98","0",,,,,"1.27","0.77","-0.15","-0.1","0",
"1758.149","0.69","-0.95","2.79","2400","1574","1192","2.01",,,,,,
"1758.15","0.69","-0.95","2.79",,,,,"1.32","0.72","-0.15","-0.1","0",
"1758.2","0.75","-0.91","8.6","2400","1518","1178","2.04",,,,,,
"1758.201","0.75","-0.91","8.6",,,,,"1.29","0.72","-0.15","-0.1","0",
"1758.251","0.83","-0.87","0","2400","1482","1108","2.17",,,,,,
"1758.252","0.83","-0.87","0",,,,,"1.34","0.66","-0.15","-0.1","0",
"1758.302","0.91","-0.83","0","2400","1444","1054","2.28",,,,,,
"1758.303","0.91","-0.83","0",,,,,"1.37","0.61","-0.15","-0.1","0",
"1758.353","0.97","-0.78","0","2400","1408","1021","2.35",,,,,,
"1758.354","0.97","-0.78","0",,,,,"1.38","0.56","-0.15","-0.1","0",
"1758.404","1.06","-0.73","0","2400","1369","968","2.48",,,,,,
"1758.405","1.06","-0.73","0",,,,,"1.41","0.5","-0.15","-0.1","0",
"1758.455","1.14","-0.67","0","2400","1334","933","2.57",,,,,,
"1758.456","1.14","-0.67","0",,,,,"1.43","0.5","-0.15","-0.1","0",
"1758.506","1.26","-0.61","0","2400","1295","879","2.73",,,,,,
"1758.507","1.26","-0.61","0",,,,,"1.47","0.44","-0.15","-0.1","0",
"1758.557","1.37","-0.54","0","2400","1259","835","2.87",,,,,,
"1758.558","1.37","-0.54","0",,,,,"1.51","0.39","-0.15","-0.1","0",
"1758.608","1.51","-0.47","0","2400","1220","781","3.07",,,,,,
"1758.609","1.51","-0.47","0",,,,,"1.56","0.29","-0.15","-0.1","0",
"1758.659","1.65","-0.39","19.31","2400","1183","740","3.24",,,,,,
"1758.66","1.65","-0.39","19.31",,,,,"1.6","0.23","-0.15","-0.1","0",
"1758.71","1.73","-0.31","15.8","2400","1142","728","3.3",,,,,,
"1758.711","1.73","-0.31","15.8",,,,,"1.57","0.23","-0.15","-0.1","0",
"1758.761","1.88","-0.21","0","2400","1123","680","3.53",,,,,,
"1758.762","1.88","-0.21","0",,,,,"1.65","0.15","-0.15","-0.1","0",
"1758.812","2.03","-0.11","0","2400","1086","646","3.71",,,,,,
"1758.813","2.03","-0.11","0",,,,,"1.68","0.1","-0.15","-0.1","0",
"1758.863","2.24","0","0","2400","1061","598","4.01",,,,,,
"1758.864","2.24","0","0",,,,,"1.77","0.02","-0.15","-0.1","0",
"1758.914","2.4","0.11","0","2400","1021","574","4.18",,,,,,
"1758.915","2.4","0.11","0",,,,,"1.78","0.02","-0.15","-0.1","0",
"1758.965","2.48","0.24","0","2400","1002","564","4.25",,,,,,
"1758.966","2.48","0.24","0",,,,,"1.78","0.02","-0.15","-0.1","0",
"1759.016","2.75","0.37","0","2400","959","524","4.58",,,,,,
"1759.017","2.75","0.37","0",,,,,"1.83","0.02","-0.15","-0.1","0",
"1759.067","2.98","0.52","0","2400","938","490","4.9",,,,,,
"1759.068","2.98","0.52","0",,,,,"1.91","0.02","-0.15","-0.1","0",
"1759.118","3.22","0.68","37.25","2400","917","460","5.22",,,,,,
"1759.119","3.22","0.68","37.25",,,,,"1.99","0.02","-0.15","-0.1","0",
"1759.169","3.48","0.85","0","2400","895","432","5.55",,,,,,
"1759.17","3.48","0.85","0",,,,,"2.07","0.02","-0.15","-0.1","0",
"1759.22","3.75","1.03","0","2400","848","414","5.8",,,,,,
"1759.221","3.75","1.03","0",,,,,"2.05","0.02","-0.15","-0.1","0",
"1759.271","4.05","1.19","0","2400","825","389","6.17",,,,,,
"1759.272","4.05","1.19","0",,,,,"2.12","0.02","-0.15","-0.1","0",
"1759.322","4.3","1.19","0","2400","799","372","6.45",,,,,,
"1759.323","4.3","1.19","0",,,,,"2.15","0.02","-0.15","-0.1","0",
"1759.373","4.68","1.19","0","2400","773","348","6.9",,,,,,
"1759.374","4.68","1.19","0",,,,,"2.22","0.02","-0.15","-0.1","0",
"1759.424","5.06","1.19","0","2400","746","327","7.34",,,,,,
"1759.425","5.06","1.19","0",,,,,"2.28","0.02","-0.15","-0.1","0",
"1759.475","5.5","1.19","0","2400","719","305","7.86",,,,,,
"1759.476","5.5","1.19","0",,,,,"2.36","0.02","-0.15","-0.1","0",
"1759.526","5.92","1.19","0","2400","719","284","8.45",,,,,,
"1759.527","5.92","1.19","0",,,,,"2.53","0.02","-0.15","-0.1","0",
"1759.577","6.67","1.19","0","2400","688","256","9.36",,,,,,
"1759.578","6.67","1.19","0",,,,,"2.68","0.02","-0.15","-0.1","0",
"1759.628","6.8","1.19","0","2400","657","256","9.36",,,,,,
"1759.629","6.8","1.19","0",,,,,"2.56","0.02","-0.15","-0.1","0",
"1759.679","7.84","1.19","0","2400","622","227","10.58",,,,,,
"1759.68","7.84","1.19","0",,,,,"2.74","0.02","-0.15","-0.1","0",
"1759.73","7.84","1.19","0","2400","622","227","10.58",,,,,,
"1759.731","7.84","1.19","0",,,,,"2.74","0.02","-0.15","-0.1","0",
"1759.781","9.03","1.19","0","2400","588","201","11.96",,,,,,
"1759.782","9.03","1.19","0",,,,,"2.93","0.02","-0.15","-0.1","0",
"1759.832","9.03","1.19","0","2400","588","201","11.96",,,,,,
"1759.833","9.03","1.19","0",,,,,"2.93","0.02","-0.15","-0.1","0",
"1759.883","11.86","1.19","50","2400","588","153","15.71",,,,,,
"1759.884","11.86","1.19","50",,,,,"3.85","0.02","-0.15","-0.1","0",
"1759.934","12.28","1.19","0","2400","524","153","15.71",,,,,,
"1759.935","12.28","1.19","0",,,,,"3.43","0.02","-0.15","-0.1","0",
"1759.985","12.28","1.19","0","2400","524","153","15.71",,,,,,
"1759.986","12.28","1.19","0",,,,,"3.43","0.02","-0.15","-0.1","0",
"1760.036","12.28","1.19","0","2400","524","153","15.71",,,,,,
"1760.037","12.28","1.19","0",,,,,"3.43","0.02","-0.15","-0.1","0",
"1760.087","12.28","1.19","0","2400","524","153","15.71",,,,,,
"1760.088","12.28","1.19","0",,,,,"3.43","0.02","-0.15","-0.1","0",
"1760.138","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.139","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.189","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.19","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.24","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.241","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.291","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.292","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.342","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.343","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.393","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.394","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.444","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.445","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.495","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.496","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.546","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.547","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.597","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.598","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.648","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.649","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.699","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.7","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.75","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.751","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.801","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.802","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.852","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.853","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.903","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.904","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1760.954","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1760.955","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
"1761.005","12.83","1.19","0","2400","440","153","15.71",,,,,,
"1761.006","12.83","1.19","0",,,,,"2.88","0.02","-0.15","-0.1","0",
